0.1049,0.0805,0.8587
0.1975,0.0979,0.8974
0.2531,0.1275,1
0.1605,0.2696,0.9654
0.4568,0.4279,0.9226
0.8765,0.4201,0.7646
1,0.5577,0.7731
0.9691,0.7266,0.7391
0.6543,0.5929,0.7488
0.1235,1,0.6884
0.0432,0.0238,0.7382
0.0247,0.0181,0.7643
0.0568,0.0027,0.8926
0.0682,0.0879,1
0.1364,0.1821,0.955
0.3636,0.5561,0.9743
0.7216,0.5477,0.9026
0.9034,0.546,0.8419
1,0.6065,0.8776
0.5455,0.7884,0.8879
0.4489,1,0.8479
0.1534,0.7653,0.8079
0.1193,0.0433,0.9153
0.0341,0.0034,0.8189
0.1007,0.0806,0.8529
0.1275,0.0555,0.9595
0.2081,0.0802,1
0.1946,0.2132,0.9755
0.3087,0.4262,0.9791
0.9396,0.2912,0.8575
1,0.4997,0.8656
0.7047,0.3824,0.8307
0.6779,1,0.7875
0.3221,0.2144,0.864
0.1007,0.2061,0.845
0.0604,0.0061,0.8898
0.1811,0.0485,0.8458
0.1102,0.042,0.8981
0.2598,0.0687,1
0.2992,0.3441,0.9967
0.5669,0.2907,0.8415
0.7323,0.6955,0.8307
1,0.9129,0.769
0.8583,0.666,0.8025
0.3543,1,0.7058
0.126,0.974,0.7581
0.0866,0.1772,0.7481
0.0236,0.0089,0.7348
0.0612,0.0032,0.8634
0.0204,0.0231,0.9373
0.1837,0.2457,0.9931
0.1633,0.316,1
0.3673,0.3891,0.927
0.5102,0.6399,0.8628
1,0.6382,0.7864
0.7755,1,0.8481
0.4082,0.9803,0.7895
0.3265,0.6682,0.7587
0.1837,0.206,0.8344
0.0204,0.0349,0.8095
0.0337,0.0377,0.8217
0.0303,0.11,0.8875
0.0572,0.1488,0.9259
0.0404,0.2012,1
0.1246,0.2461,0.8541
0.4377,0.4791,0.8527
0.7104,0.5661,0.8704
1,0.6226,0.7735
0.9057,1,0.7836
0.4714,0.6147,0.7771
0.3569,0.1767,0.7762
0.1549,0.0164,0.8258
