0.1213,0.1195,0.8924
0.0669,0.0669,0.9744
0.0628,0.0797,1
0.1297,0.2065,0.9455
0.2762,0.2481,0.9257
0.8159,0.4785,0.8215
1,0.4205,0.7693
0.59,0.2976,0.7707
0.4142,0.4601,0.8252
0.2971,0.5472,0.8006
0.1674,1,0.7707
0.0418,0.4404,0.7821
0.3488,0.3017,0.9111
0.2093,0.0244,1
0.2791,1,0.9489
0.3256,0.2386,0.9688
0.5814,0.323,0.86
1,0.2916,0.8411
0.5116,0.5508,0.8963
0.6279,0.5512,0.9162
0.6512,0.6149,0.91
0.4884,0.4327,0.9039
0.7907,0.6033,0.885
0.2326,0.5077,0.8513
0.2609,0.967,0.885
0.2261,0.1273,0.9885
0.2522,0.5725,1
0.5739,0.787,0.8698
1,0.6623,0.9117
0.8783,0.7935,0.9603
0.6609,0.7667,0.8698
0.687,0.7263,0.9388
0.313,1,0.9273
0.4957,0.6689,0.941
0.5391,0.6304,0.8976
0.4,0.8803,0.9247
0.4344,0.1019,0.9275
0.2579,0.3313,0.9086
0.2534,0.0313,1
0.371,0.4684,0.9158
0.6018,0.4364,0.8478
1,0.5034,0.8157
0.6516,0.5343,0.8692
0.5837,0.5887,0.8644
0.2851,0.5791,0.7933
0.2851,0.6169,0.8016
0.2217,1,0.8527
0.0407,0.3359,0.8561
0.6102,0.0746,0.8277
0.2034,0.0025,0.9813
0.1695,0.0962,1
0.2542,0.654,0.8743
0.5932,0.4284,0.8119
1,0.54,0.8287
0.8814,0.4371,0.7854
0.8644,0.8686,0.7631
0.4576,0.7716,0.7518
0.9661,1,0.8119
0.661,0.7763,0.7773
0.1525,0.8471,0.7954
0.2588,0.0815,0.8679
0.1647,0.0483,0.9683
0.0824,0.0187,1
0.1176,0.3028,0.9828
0.3412,0.5547,0.8557
0.6,0.5131,0.826
1,0.8534,0.8088
0.9765,0.8349,0.8055
0.6824,1,0.8125
0.6471,0.5266,0.793
0.4235,0.7362,0.7861
0.4471,0.2461,0.8214
