0.0191,0.062,0.7143
0.013,0.0024,0.8673
0.0191,0.0266,0.8925
0.0195,0.0479,1
0.0686,0.2295,0.9144
0.2279,0.4668,0.7577
0.8025,0.6978,0.7089
1,1,0.6746
0.5,0.723,0.6821
0.1233,0.5812,0.6761
0.0308,0.0029,0.7189
0.0139,0.0396,0.684
0.2042,0.0377,0.7971
0.0493,0.0035,0.9574
0.0775,0.3673,1
0.0845,0.4093,0.9546
0.6127,0.8604,0.8212
1,0.782,0.7613
0.6549,0.7597,0.8574
0.669,1,0.7634
0.3451,0.9192,0.7935
0.1479,0.3957,0.8237
0.2746,0.0486,0.8372
0.0423,0.0046,0.7598
0.0456,0.0413,0.8148
0.059,0.0111,0.9309
0.0134,0.088,1
0.0536,0.3095,0.9851
0.1743,1,0.8988
0.4477,0.6265,0.7434
0.6783,0.8346,0.739
0.8954,0.8808,0.7464
0.8954,0.9466,0.7485
1,0.4604,0.8003
0.5282,0.2412,0.7803
0.2118,0.033,0.8128
0.0438,0.0809,0.7301
0.0286,0.044,0.8315
0.0555,0.1266,0.9022
0.1831,0.0687,1
0.4105,0.4056,0.8196
0.9918,0.5524,0.7973
1,0.8828,0.6591
0.5359,1,0.664
0.2573,0.9494,0.7151
0.0755,0.5578,0.7038
0.0374,0.2037,0.7038
0.0089,0.1387,0.6108
0.0705,0.0035,0.6983
0.0529,0.0035,0.8403
0.0132,0.0408,1
0.022,0.2118,0.9372
0.1145,0.6443,0.8244
0.467,0.6775,0.7216
0.859,0.96,0.6986
1,1,0.6874
0.8678,0.7234,0.7237
0.4229,0.4042,0.7209
0.2423,0.2128,0.725
0.0925,0.0036,0.7185
0.016,0.225,0.7008
0.0123,0.0042,0.8484
0.0066,0.162,1
0.0236,0.3344,0.9431
0.1631,0.5644,0.8743
0.3516,0.4892,0.764
0.5646,1,0.748
0.7634,0.9088,0.7108
1,0.7099,0.7237
0.8445,0.4459,0.7474
0.8002,0.2424,0.7662
0.2507,0.0902,0.7418
