0.1129,0.1147,0.7934
0.2581,0.0589,0.8996
0.3817,0.0125,0.96
0.1183,0.1551,1
0.2634,0.2168,0.8739
0.5699,0.3824,0.76
0.8925,0.4194,0.7799
1,1,0.6866
0.8925,0.5482,0.6665
0.3011,0.4113,0.6641
0.0323,0.0024,0.7097
0.2043,0.0185,0.7372
0.047,0.0025,0.8168
0.0369,0.0445,0.9376
0.0201,0.0613,0.9466
0.094,0.2365,1
0.3557,0.4406,0.8055
0.7248,0.4496,0.755
1,0.6928,0.8489
0.6309,0.756,0.7919
0.4362,1,0.7702
0.2785,0.4389,0.7521
0.1544,0.0271,0.8314
0.1174,0.0025,0.7684
0.1165,0.1809,0.8069
0.1044,0.0258,0.9348
0.1727,0.1808,0.9656
0.253,0.4418,1
0.5301,1,0.9793
1,0.4911,0.7752
0.7831,0.4553,0.8199
0.6104,0.8954,0.7956
0.6707,0.7884,0.7257
0.6747,0.2247,0.8255
0.6265,0.1331,0.8445
0.4137,0.0076,0.9002
0.1334,0.0599,0.7847
0.0786,0.0039,0.8903
0.1197,0.1126,1
0.1284,0.0968,0.98
0.2656,0.4971,0.8149
0.4539,0.377,0.8459
1,0.9535,0.7585
0.985,0.5535,0.5954
0.4377,1,0.6537
0.1222,0.2478,0.6915
0.0362,0.0158,0.7054
0,0.1326,0.6632
0.0674,0.0035,0.8001
0.2247,0.0041,0.9241
0.1798,0.1263,1
0.0787,0.4717,0.9647
0.2247,0.4116,0.8498
0.3933,0.5908,0.8207
1,0.664,0.7696
0.9213,0.9254,0.7383
0.7978,1,0.742
0.5618,0.23,0.7301
0.3371,0.0823,0.8162
0.1236,0.0035,0.7719
0.01,0.0095,0.7927
0.01,0.1982,0.8593
0.0476,0.1347,0.9253
0.0977,0.2526,1
0.2757,0.3137,0.9283
0.5163,0.5964,0.8601
0.8496,1,0.8902
0.985,0.9246,0.7269
1,0.8371,0.6955
0.7018,0.5959,0.7535
0.8371,0.1171,0.7911
0.3033,0.0127,0.8115
