11,43.07,25.66283333
13,1,31.52672222
17,19.49666667,32.16972222
20,29.27388889,35.61455556
40,88.18722222,31.3735
90,181.8116667,26.68855556
277,214.45,25.57088889
514,420.33,23.02933333
257,284.875,23.42733333
104,216.7872222,22.58538889
24,1,25.40244444
8,21.86111111,24.392
11,7.979444444,24.57566667
3,1.808888889,29.55166667
4,134.4527778,29.00044444
6,181.2294444,29.13816667
26,324.0433333,25.1115
48,264.0205556,22.93738889
47,269.48,25.61688889
26,323.4811111,22.76905556
13,347.5994444,23.40444444
7,174.2705556,24.03983333
5,7.497777778,25.12688889
3,1.339444444,23.91722222
2,10.96777778,26.3365
6,9.192777778,30.25583333
4,44.19722222,32.38411111
3,70.44388889,32.61372222
8,339.8694444,29.29133333
44,137.3872222,22.53117647
52,181.7083333,22.90683333
51,192.6661111,22.06111765
15,327.8111111,22.30966667
14,102.4211111,24.62155556
29,68.585,23.85611111
16,12.43111111,25.60144444
29,34.43055556,26.03022222
33,16.77611111,28.52583333
29,24.14888889,32.41472222
107,59.04055556,34.099
266,165.6288889,28.78611111
879,147.4411111,27.19372222
775,190.8927778,24.63688889
582,299.7244444,23.18238889
297,293.7533333,23.73366667
84,194.6522222,24.17772222
37,61.68555556,23.91738889
4,23.15666667,22.09544444
7,1,24.94322222
2,1.357222222,29.73538889
1,15.26333333,35.20111111
6,100.3394444,32.26166667
20,215.2033333,27.98994444
31,186.5122222,25.01955556
33,232.2,21.59016667
15,269.9305556,23.56522222
16,212.3333333,24.25405556
14,121.31,24.42255556
10,74.92222222,25.29527778
3,1,24.88194444
4,78.27888889,24.95844444
3,3.377222222,28.93922222
0,47.61,33.62427778
9,89.54722222,32.84327778
59,137.5166667,29.99561111
190,101.7766667,26.81111111
230,166.8383333,26.30841176
256,202.5594444,23.68777778
291,195.0083333,24.3
133,105.0766667,24.86655556
141,35.89277778,26.612
71,54.605,25.14216667
