0.0509,0.0693,0.8244
0.0833,0.1131,0.9241
0.1806,0.0149,0.9752
0.3472,0.1563,1
0.8056,0.3919,0.8872
0.9676,0.4397,0.7733
1,0.6751,0.8087
0.6389,1,0.7142
0.4583,0.4945,0.7299
0.088,0.3205,0.7168
0.0556,0.0031,0.7799
0.0139,0.003,0.7759
0.0172,0.0016,0.7533
0.0345,0.017,0.8495
0,0.0383,0.9443
0.0517,0.1339,1
0.4828,0.4713,0.8818
0.8793,0.6734,0.7157
1,0.9456,0.7414
0.6552,1,0.7194
0.3448,0.8156,0.7324
0.1724,0.1791,0.7454
0.0517,0.0037,0.8014
0.0862,0.0069,0.7157
0,0.0656,0.8217
0.0149,0.017,0.9592
0.0746,0.1574,0.9592
0.1343,0.514,1
0.5672,0.7012,0.9182
1,0.8986,0.829
0.6269,1,0.7748
0.6119,0.848,0.7924
0.597,0.3375,0.8318
0.3731,0.0659,0.9182
0.7612,0.0603,0.9389
0.3582,0.0021,0.9389
0.0484,0.0062,0.8321
0.0458,0.0022,0.9743
0.1191,0.1111,1
0.3115,0.1629,0.977
0.6898,0.7643,0.8524
1,0.5324,0.8483
0.5995,1,0.763
0.1675,0.5162,0.76
0.0406,0.5533,0.7521
0.034,0.1097,0.8049
0.0065,0.0102,0.8008
0,0.0447,0.7302
0.0244,0.0014,0.8258
0,0.0041,0.8847
0.3659,0.0363,1
0.122,0.1571,0.9603
0.2439,0.2315,0.8984
0.6829,0.9373,0.8061
1,1,0.775
0.6098,0.5917,0.7451
0.3659,0.4121,0.749
0.1707,0.0287,0.8312
0.0488,0.0116,0.8682
0.0488,0.0015,0.8037
0.0299,0.0082,0.7708
0.006,0.083,0.8502
0.0539,0.0445,0.89
0.1796,0.0674,1
0.3353,0.277,0.8669
0.8683,0.2186,0.8145
0.8204,1,0.8669
1,0.6946,0.7402
0.5449,0.375,0.7427
0.3832,0.1574,0.7747
0.4192,0.0345,0.817
0.1617,0.0051,0.79
