0.3207,0.2551,0.8711
0.2068,0.1349,0.9533
0.2236,0.1318,0.9742
0.3207,0.2231,1
0.7511,0.3583,0.9399
0.9662,0.4272,0.8883
1,0.513,0.8864
0.7215,0.5501,0.9227
0.4219,0.4682,0.8659
0.4262,0.7943,0.8693
0.2532,1,0.8162
0.1013,0.833,0.8181
0.625,0.5884,0.8796
0.5625,0.0617,0.9213
0.5,0.7605,0.9563
0.625,0.2133,1
1,0.4788,0.9213
0.625,0.5401,0.9141
0.5625,0.3603,0.9523
0.8125,0.5626,0.9579
0.25,0.3962,0.9396
0.5625,0.6382,0.9213
0.625,0.9799,0.8867
0.3125,1,0.8521
0.1071,0.5621,0.9042
0.1071,0.1045,0.9749
0.1786,0.3758,0.9568
0.25,0.5085,0.9188
0.3571,0.2607,0.9082
0.2857,0.1841,0.9529
0.3571,0.2607,0.8756
0.5179,0.2902,1
0.5,0.4588,0.9313
0.9107,0.3974,0.9403
1,0.2037,0.8972
0.6964,1,0.8936
0.6712,0.4447,0.9162
0.4795,0.8468,0.8968
0.5479,0.1029,1
0.8082,0.6998,0.9509
0.8767,0.5816,0.9124
1,0.3603,0.9474
0.6027,0.3378,0.909
0.5616,0.6755,0.9334
0.3562,0.752,0.9196
0.2603,0.922,0.8812
0.3151,1,0.8934
0.1781,0.6858,0.7795
0.1786,0.0948,0.8229
0.1667,0.0233,0.9835
0.25,0.1296,1
0.25,0.1695,0.9699
0.4643,0.3343,0.8971
1,0.2163,0.9074
0.9762,0.1848,0.8788
0.7857,0.3364,0.8718
0.7976,0.3472,0.8905
0.7381,0.5195,0.8299
0.5714,0.6184,0.8093
0.25,1,0.8384
0.2286,0.1801,0.8673
0.2,0.0483,0.9448
0.2857,0.0909,1
0.1714,0.4498,0.985
0.2286,0.7549,0.8743
0.3143,0.3792,0.8794
0.7143,0.5594,0.8257
0.4,0.7619,0.8322
0.3714,0.8046,0.9295
0.4,0.9854,0.8827
1,1,0.8187
0.6571,0.3362,0.807
