0.1437,0.0743,0.8497
0.1916,0.0114,0.9152
0.2096,0.0148,0.9372
0.2216,0.0864,1
0.3114,0.2935,0.9289
0.4012,0.5364,0.8414
0.509,0.5581,0.8334
0.994,0.7102,0.7566
1,1,0.8524
0.497,0.6359,0.7566
0.2934,0.0093,0.7539
0.1317,0.0667,0.8087
0.09,0.003,0.9067
0.1033,0.056,0.9503
0.1,0.3524,0.9378
0.2267,0.3408,1
0.5867,0.717,0.9019
1,0.4654,0.9036
0.9767,0.5981,0.9719
0.49,0.5809,0.997
0.2433,1,0.9456
0.15,0.717,0.8941
0.1267,0.0062,0.9283
0.07,0.003,0.8509
0.0792,0.0304,0.8395
0.0545,0.096,0.8369
0.1782,0.0505,0.8637
0.396,0.1263,0.9225
0.4158,0.3927,1
0.9406,0.2705,0.786
0.8812,0.51,0.7833
1,0.4174,0.8451
0.7327,1,0.825
0.6584,0.381,0.8477
0.5842,0.2629,0.8101
0.2921,0.0126,0.8101
0.2805,0.0483,0.827
0.2764,0.0215,0.8764
0.2276,0.0553,0.9671
0.3902,0.13,1
0.4837,0.2024,0.9698
0.8333,0.5864,0.8297
1,0.2522,0.9204
0.7033,0.475,0.8929
0.4553,1,0.7995
0.2073,0.5645,0.827
0.1545,0.1718,0.7968
0.0488,0.0025,0.7418
0.4464,0.0038,0.7611
0.3036,0.0213,0.8371
0.4821,0.0843,0.8791
0.2679,0.263,1
0.3571,0.4428,0.916
0.4107,0.4756,0.9105
0.6071,0.4258,0.8108
0.5714,0.8342,0.7845
0.75,1,0.7688
0.5357,0.6839,0.7977
1,0.4088,0.8214
0.3393,0.024,0.7085
0.1048,0.0338,0.7689
0.0413,0.0669,0.8755
0.0889,0.418,0.8911
0.0952,0.2823,1
0.273,0.1759,0.9013
0.3683,0.3751,0.9041
0.4476,0.3735,0.8339
0.546,0.5428,0.8636
0.7556,1,0.826
0.9206,0.6424,0.8079
1,0.2661,0.8
0.3016,0.0651,0.7844
