0.1168,0.0805,0.9529
0.0876,0.121,0.9249
0.2044,0.1517,1
0.4088,0.2495,0.9249
0.635,0.572,0.8494
0.8686,0.7849,0.8494
1,0.9552,0.8402
0.6277,1,0.8119
0.3869,0.47,0.7695
0.2263,0.8463,0.7412
0.1825,0.058,0.8682
0.1168,0.038,0.8542
0.1505,8e-04,1
0.0968,0.0461,0.9752
0.172,0.1766,0.8808
0.4301,0.2499,0.9006
1,0.2535,0.8312
0.9355,0.5075,0.8164
0.6989,0.4849,0.8114
0.4086,0.4778,0.8956
0.4409,1,0.8884
0.2043,0.3532,0.8808
0.0968,0.0352,0.96
0.2151,0.0079,0.9107
0.3276,0.1473,0.96
0.1207,0.1934,0.9698
0.3448,0.1495,1
0.7931,0.1795,0.9047
0.7931,0.6266,0.9549
1,0.4923,0.8247
0.931,0.8221,0.8996
0.6897,0.4923,0.7745
0.7931,1,0.7495
0.5,0.3227,0.8898
0.3621,0.4245,0.8498
0.1552,0.0224,0.9698
0.1479,0.0607,0.9402
0.1124,0.0187,0.9752
0.3964,0.0683,0.9899
0.4734,0.2024,1
0.6746,0.1903,0.9453
1,0.547,0.8758
0.6568,1,0.9154
0.3136,0.4235,0.7865
0.1657,0.6457,0.8362
0.0888,0.2776,0.9057
0.0888,0.1059,0.9305
0.0355,0.0159,0.9006
0.1111,0.0013,0.9803
0.1556,0.0896,0.9753
0.0667,0.1451,1
0.1778,0.1123,0.9162
0.5333,0.2464,0.8767
1,0.9273,0.8767
0.4,0.8222,0.7728
0.4889,0.7068,0.8864
0.3111,1,0.842
0.1778,0.4364,0.8667
0.1556,0.1765,0.9409
0.0667,0.0346,0.9212
0.1154,0.0211,0.9755
0.0934,0.0545,1
0.2143,0.0581,0.9461
0.3736,0.1914,0.9415
0.6099,0.3228,0.9315
0.9835,1,0.9266
1,0.4924,0.8776
0.4341,0.7974,0.8095
0.4011,1,0.912
0.2418,0.4778,0.9315
0.3352,0.2281,0.9071
0.1648,0.0497,0.9706
