0.2222,0.0699,0.7876
0.1111,0.0187,0.879
0.1778,0.0248,0.9137
0.4,0.0993,1
0.2,0.2259,0.8172
0.2444,0.5159,0.79
0.4889,0.5525,0.79
0.8222,0.6823,0.7061
1,0.7623,0.7233
0.3778,1,0.6714
0.3556,0.0023,0.7136
0.1556,0.044,0.7481
0.1528,0.0042,0.884
0.1806,0.0652,0.9436
0.0972,0.3212,0.9018
0.1389,0.4428,1
0.6528,0.8761,0.7037
0.7222,0.5195,0.8603
1,0.7537,0.9079
0.4028,0.7866,0.9018
0.5278,1,0.8823
0.4167,0.5364,0.8632
0.4722,0.0633,0.9524
0.1944,0.0049,0.8661
0.1408,0.0556,0.8238
0.3662,0.0491,0.9162
0.5211,0.0557,0.9838
0.4085,0.1671,1
0.2535,0.4562,0.8999
0.2676,0.3446,0.74
0.4225,0.441,0.8185
0.3099,0.4426,0.7181
0.4366,1,0.8132
0.5352,0.3857,0.8294
1,0.1625,0.8294
0.7042,0.0122,0.8701
0.396,0.0595,0.8046
0.4059,0.0395,0.8148
0.4356,0.1066,0.9619
0.2574,0.1275,1
0.3267,0.3034,0.9163
0.6733,0.5641,0.7968
1,0.3283,0.6877
0.198,0.3517,0.7145
0.0495,1,0.7233
0.1287,0.3384,0.7689
0.0396,0.0765,0.7792
0.0297,0.0074,0.7258
0.1667,0.0045,0.7859
0.1667,0.0121,0.8917
0.3333,0.1502,0.938
0,0.6421,1
0.3333,0.5928,0.9175
0.5,0.6456,0.7654
1,0.7181,0.7564
0.3333,1,0.7575
0.5833,0.9602,0.7628
0.1667,0.7034,0.7421
0.9167,0.3089,0.8117
0.5833,0.0096,0.8117
0.1048,0.0491,0.7983
0.1238,0.0573,0.8844
0.0952,0.3732,0.904
0.1333,0.3521,1
0.3238,0.2166,0.8721
1,0.3339,0.8499
0.7524,0.5098,0.8328
0.8,0.6372,0.7566
0.6667,1,0.7196
0.6762,0.6636,0.7493
0.6667,0.3222,0.7689
0.381,0.0907,0.7737
