0.1407,0.1208,0.8436
0.2074,0.0272,0.924
0.1704,0.0475,0.9572
0.1259,0.1994,1
0.1852,0.3215,0.8946
0.3111,0.5592,0.8031
0.6741,0.6496,0.8168
1,0.9459,0.7234
0.8222,1,0.7647
0.4815,0.8756,0.7379
0.4222,0.0091,0.7312
0.1333,0.0349,0.7994
0.1533,0.0024,0.9361
0.2336,0.0679,1
0.2993,0.2108,0.964
0.4453,0.3098,0.9735
0.8467,0.5797,0.9001
0.9124,0.3905,0.9235
1,0.55,0.9266
0.4526,0.5263,0.9235
0.3139,1,0.8984
0.2044,0.4999,0.8736
0.2555,0.0159,0.9579
0.1095,0.0024,0.861
0.1789,0.0936,0.8927
0.2211,0.0787,0.9593
0.1158,0.0787,0.9839
0.2316,0.2233,0.9811
0.1684,0.4806,1
0.4105,0.4122,0.8636
0.9684,0.5654,0.8062
1,0.5961,0.8166
0.7895,1,0.6768
0.8842,0.3423,0.8753
0.7158,0.2588,0.8797
0.1789,0.0232,0.8911
0.1709,0.0583,0.8364
0.0812,0.0291,0.8708
0.2222,0.0661,0.9493
0.1154,0.1598,1
0.2222,0.1977,0.9267
0.2479,0.5067,0.8257
0.6325,0.2987,0.8703
1,0.45,0.7446
0.453,1,0.7605
0.359,0.4943,0.7631
0.3077,0.0769,0.7764
0.0769,0.0058,0.7298
0.2328,0.004,0.8661
0.1379,0.0145,0.9516
0.2672,0.1228,0.9877
0.1983,0.331,1
0.2241,0.5454,0.9477
0.3879,0.5154,0.9034
1,0.5387,0.83
0.7931,1,0.7747
0.6724,0.9788,0.8054
0.3448,0.557,0.7789
0.2586,0.3643,0.8397
0.1207,0.0222,0.8204
0.0965,0.0382,0.8195
0.0502,0.0993,0.9385
0.0927,0.4828,0.9103
0.3359,0.2736,1
0.7375,0.2354,0.8644
0.5058,0.3763,0.8719
0.6293,0.4697,0.8719
1,0.8196,0.785
0.888,1,0.7263
0.888,0.6494,0.7722
0.5676,0.2409,0.7672
0.3127,0.1263,0.7722
