0.04,0.0696,0.7535
0.04,0.0069,0.8716
0.1,0.015,0.9275
0.2,0.11,1
0.24,0.187,0.9475
0.26,0.3684,0.7432
0.56,0.5043,0.7412
0.92,1,0.6331
1,0.6418,0.6573
0.68,0.3648,0.6593
0.34,0.0022,0.7449
0.38,0.0857,0.7098
0.0609,0.0063,0.8667
0.0435,0.0182,1
0.0087,0.339,0.9849
0.0522,0.488,0.987
0.4,0.5936,0.886
1,0.5831,0.7884
0.5217,0.7395,0.9
0.4522,0.9076,0.8442
0.2,1,0.873
0.087,0.3498,0.9021
0.1652,0.0253,0.9323
0.0174,0.0063,0.9011
0.0617,0.0204,0.8494
0.0494,0.0109,0.9692
0.0494,0.1061,1
0.1358,0.2437,0.9861
0.3086,1,0.9207
0.8519,0.3882,0.7273
0.963,0.4905,0.7302
1,0.5538,0.6849
0.6049,0.7626,0.7403
0.321,0.1616,0.8316
0.2963,0.1064,0.796
0.3457,0.0158,0.8672
0.1417,0.0956,0.8088
0.126,0.0385,0.9055
0.2835,0.0459,0.9719
0.252,0.2884,1
0.3386,0.349,0.8932
0.7559,0.5603,0.822
1,0.6571,0.7733
0.4488,1,0.6589
0.2205,0.7715,0.692
0.0945,0.3535,0.7733
0.0945,0.0685,0.7629
0.0315,0.073,0.721
0,0.0036,0.8127
0,0.0179,0.9205
0.2069,0.0826,1
0.2069,0.3963,0.9785
0.5172,0.7561,0.8805
0.3103,0.8272,0.8495
0.4828,0.8278,0.7285
1,1,0.7633
0.4483,0.6804,0.7611
0.1724,0.3666,0.7864
0.1379,0.1675,0.8523
0.1034,0.0036,0.8137
0.0375,0.184,0.8295
0,0.0776,0.8929
0,0.1828,0.9954
0.0375,0.3197,1
0.0875,0.3893,0.9319
0.2,0.4465,0.8855
0.4625,0.8225,0.8338
0.9625,1,0.7404
1,0.7312,0.7509
0.425,0.3707,0.7964
0.4125,0.0995,0.8626
0.15,0.215,0.8088
