0.0364,0.0827,0.7307
0.0364,0.0041,0.8681
0.0545,0.0336,0.9204
0.0818,0.0685,1
0.1545,0.1926,0.9157
0.2273,0.316,0.7862
0.4545,0.4016,0.7474
1,1,0.6616
0.5636,0.5532,0.6882
0.2,0.3052,0.6873
0.1273,0.0021,0.7509
0.0182,0.0489,0.7138
0.0769,0.01,0.8681
0.0385,0.0071,0.9884
0.0385,0.3379,0.9922
0.0385,0.6148,1
0.4231,0.8178,0.866
1,0.698,0.8095
0.7692,0.8449,0.9418
0.6154,0.9241,0.8243
0.3846,1,0.8529
0.0385,0.386,0.8815
0.0769,0.0292,0.9002
0.1154,0.0047,0.8571
0.0158,0.0321,0.8103
0,0.0139,0.9225
0.0053,0.1392,0.977
0.1105,0.327,1
0.3053,1,0.8823
1,0.3211,0.7388
0.9684,0.4536,0.7529
0.7,0.461,0.7423
0.2368,0.7824,0.7203
0.1895,0.1978,0.7959
0.0737,0.151,0.7599
0,0.0161,0.8013
0.042,0.136,0.7687
0.0252,0.0686,0.8625
0.1639,0.0485,0.9452
0.2143,0.2437,1
0.5672,0.4231,0.8616
1,0.4795,0.8198
0.8866,0.5552,0.7659
0.6849,1,0.7071
0.3361,0.7515,0.7149
0.1387,0.4418,0.7712
0.0882,0.1169,0.744
0.0084,0.0859,0.6994
0.0377,0.0039,0.7601
0.0472,0.0111,0.8796
0.0189,0.0693,1
0.066,0.3983,0.9675
0.2075,0.8077,0.8601
0.5377,0.7116,0.778
1,0.8861,0.7489
0.6792,1,0.7173
0.2925,0.7575,0.7303
0.0755,0.3575,0.7703
0.0943,0.2085,0.796
0.0189,0.0039,0.7771
0.0027,0.3083,0.767
0.008,0.0402,0.8552
0.0187,0.2216,0.9888
0.0533,0.4835,1
0.2507,0.4813,0.9074
0.536,0.4121,0.8388
0.8587,0.7814,0.8124
1,1,0.7686
0.552,0.7925,0.7403
0.128,0.445,0.772
0.12,0.1036,0.8304
0.064,0.2986,0.772
