0.036,0.0739,0.7897
0.0463,0.0688,0.8629
0.1192,0.0553,0.9199
0.1792,0.2307,1
0.3671,0.4214,0.7972
0.5669,0.4888,0.7441
0.7427,0.8166,0.7501
1,1,0.673
0.5961,0.6745,0.6465
0.1364,0.7429,0.64
0.0437,0.0137,0.6867
0.0249,0.0039,0.7369
0.0747,0.0024,0.8129
0.0343,0.0568,0.9419
0.1192,0.0407,0.9809
0.0808,0.2361,1
0.404,0.586,0.9163
0.8828,0.6009,0.7897
1,0.6365,0.7653
0.7677,0.8505,0.7718
0.3515,1,0.7495
0.1273,0.7272,0.7275
0.0586,0.0072,0.8502
0.0222,0.0036,0.7612
0.0151,0.1058,0.8042
0.0603,0.0191,0.9501
0.0647,0.0715,0.9461
0.1121,0.3222,1
0.2522,0.7409,0.8968
0.625,0.485,0.7915
1,0.4718,0.8074
0.7672,1,0.788
0.8922,0.7587,0.7375
0.8039,0.1811,0.7564
0.2392,0.2114,0.8057
0.0496,0.003,0.8808
0.2537,0.0176,0.807
0.2355,0.0228,0.9091
0.339,0.0278,1
0.3322,0.1557,0.9437
0.3618,0.3917,0.7489
0.8032,0.4115,0.7957
1,0.6041,0.7676
0.7565,0.4604,0.7349
0.3959,1,0.6347
0.1286,0.2777,0.6764
0.0432,0.0395,0.7119
0,0.056,0.6783
0.0465,0.003,0.8012
0.1008,0.0042,0.9034
0.186,0.051,1
0.1318,0.2624,0.9806
0.4806,0.3991,0.8626
0.3023,0.7726,0.855
0.6899,1,0.7632
1,0.7945,0.7562
0.6124,0.7727,0.7179
0.4884,0.4785,0.7244
0.2636,0.1853,0.8072
0.031,0.01,0.7568
0.0138,0.0044,0.7537
0.0061,0.1027,0.8407
0.0246,0.139,0.8496
0.0614,0.2277,1
0.2135,0.3761,0.9219
0.3379,0.3633,0.8339
0.4639,1,0.8052
1,0.7428,0.7109
0.8602,0.9026,0.7109
0.5177,0.4062,0.6887
0.4823,0.1102,0.7266
0.2074,0.003,0.7932
