0.0819,0.0936,0.7204
0.1552,0.0214,0.8448
0.1897,0.0169,0.9341
0.2198,0.1865,1
0.5905,0.265,0.8543
1,0.3381,0.7341
0.75,0.5629,0.6966
0.5862,1,0.6561
0.2026,0.6182,0.6413
0.0647,0.3701,0.6227
0.0172,0.0025,0.6694
0.0129,0.1293,0.6583
0.0123,0.0021,0.8067
0.0864,0.0592,0.9463
0.0617,0.1971,0.9953
0.1358,0.1555,1
0.5556,0.5597,0.8858
0.8395,0.5191,0.773
1,0.6211,0.8214
0.321,0.8047,0.8101
0.4444,1,0.8144
0.1975,0.3666,0.8188
0.1235,0.0322,0.8501
0.0247,0.002,0.7971
0.0056,0.064,0.7898
0.073,0.0427,0.9192
0.0225,0.154,1
0.0843,0.4709,0.9951
0.6124,1,0.9106
1,0.5383,0.7879
0.8427,0.5806,0.7524
0.3876,0.7325,0.6616
0.3258,0.9313,0.7157
0.3315,0.1213,0.7843
0.3596,0.1287,0.7916
0.3258,0.0724,0.8185
0.1241,0.0594,0.7353
0.133,0.0096,0.8693
0.2332,0.0543,0.9816
0.3827,0.2859,1
0.7055,0.4845,0.8481
1,0.5094,0.7956
0.9073,0.948,0.7497
0.3752,0.678,0.6803
0.1196,1,0.6522
0.0852,0.3764,0.7299
0.0359,0.0318,0.6908
0.0075,0.0952,0.6471
0.0714,0.0042,0.7617
0.1429,0.0052,0.9133
0.1786,0.0918,1
0.2857,0.4195,0.978
0.25,0.7925,0.8531
0.4643,0.8584,0.8276
0.4286,1,0.7045
1,0.9645,0.74
0.25,0.6688,0.7553
0.1786,0.6168,0.7505
0.3929,0.2301,0.7541
0.0714,0.0042,0.7424
0,0.0537,0.7841
0.0054,0.2374,0.8372
0.0376,0.19,0.9314
0.0645,0.4406,1
0.4194,0.3363,0.8789
0.7581,0.4138,0.8258
0.8925,0.9356,0.8674
1,0.5928,0.7639
0.7366,1,0.7119
0.5914,0.4476,0.7536
0.5108,0.1203,0.7697
0.0968,0.095,0.743
