0.15,0.141,0.8617
0.5,0.0466,0.9068
0.3,0.0729,1
0.1,0.2691,0.9971
0.5,0.3551,0.8947
0.9,0.5363,0.809
0.4,0.6425,0.8437
1,1,0.7986
0.45,0.8958,0.8015
0.55,0.8102,0.7626
0.05,0.0162,0.8048
0,0.015,0.8558
0.0455,0.0022,0.9313
0.0606,0.1001,1
0.0303,0.2327,0.9445
0.197,0.3309,0.9641
0.7273,0.5255,0.8854
1,0.4662,0.8722
0.7424,0.6048,0.8986
0.6667,0.6003,0.9117
0.2273,1,0.9004
0.1667,0.5047,0.8886
0.0909,0.0123,0.9641
0,0.0022,0.8954
0.0303,0.1226,0.882
0.3333,0.0727,0.9625
0.3333,0.0989,0.9658
0.1212,0.2555,1
0.3939,0.465,0.9905
1,0.5516,0.8353
0.2424,0.6882,0.8042
0.1515,0.6353,0.8695
0.3333,1,0.8011
0.5152,0.3087,0.885
0.1515,0.2732,0.8569
0,0.0269,0.8941
0.1587,0.0571,0.9474
0.4127,0.0386,0.9289
0.4127,0.0721,1
0.4603,0.1907,0.969
1,0.2172,0.9565
0.8095,0.5638,0.8297
0.8413,0.3933,0.941
0.8254,0.4997,0.8823
0.3651,1,0.8483
0.1587,0.5584,0.8328
0.0159,0.069,0.8854
0,0.0048,0.8078
0.1818,0.0037,0.9249
0.1364,0.0193,0.9341
0.2273,0.1326,1
0.2273,0.2965,1
0.5455,0.5471,0.9249
0.2273,0.6361,0.9467
0.4545,0.6756,0.873
1,1,0.8559
0.5909,0.9409,0.8525
0.2273,0.605,0.815
0.5,0.3052,0.8966
0,0.0332,0.8778
0.0538,0.0422,0.88
0.0154,0.1096,0.9601
0.0308,0.4345,0.9353
0.0462,0.2258,1
0.1308,0.282,0.9078
0.2923,0.4812,0.9786
0.4923,0.4949,0.883
0.7846,0.9141,0.9045
1,1,0.8676
0.2615,0.6365,0.8954
0.1846,0.1987,0.8616
0.0308,0.1189,0.8954
