0.5252,0.1386,0.8675
0.4496,0.0556,0.8756
0.7338,0.0293,0.9585
0.3345,0.1477,1
0.3201,0.3694,0.8303
0.446,0.5468,0.8096
0.7698,0.5897,0.8549
1,0.8341,0.7888
0.9748,1,0.7723
0.9496,0.5551,0.8096
0.8094,0.0281,0.8426
0.4568,0.0721,0.8549
0.4843,0.0074,0.9146
0.4286,0.1269,0.955
0.4321,0.364,0.9279
0.561,0.437,0.9416
0.9233,0.6556,0.9416
1,0.7508,0.8875
0.7979,0.7396,0.9237
0.662,1,0.9237
0.3868,0.9561,0.9325
0.3972,0.8608,0.9416
0.2718,0.0028,1
0.1568,0.0061,0.8966
0.2211,0.053,0.8919
0.1809,0.0857,0.905
0.1357,0.0695,1
0.2261,0.1158,0.9872
0.2663,0.2905,0.974
0.3417,0.2538,0.853
0.397,0.4635,0.8229
0.4874,0.3588,0.8057
0.4673,1,0.7797
0.4673,0.3588,0.9007
1,0.2653,0.9094
0.5678,0.0217,0.9135
0.9013,0.101,0.8957
0.5785,0.0415,0.9349
0.7175,0.1014,0.9959
0.6009,0.1996,1
0.7309,0.3586,0.9434
0.3677,0.7073,0.8739
0.5426,0.4787,0.7692
1,0.6263,0.8084
0.7713,1,0.8084
0.722,0.8217,0.9349
0.6816,0.2087,0.9304
0.1525,0.0066,0.8391
0.5528,0.0065,0.898
0.5122,0.0228,0.8811
0.6179,0.116,0.9405
0.3008,0.1677,1
0.3252,0.5389,0.9575
0.4634,0.6567,0.8472
0.4146,0.5821,0.8598
0.4472,0.9135,0.8346
0.4553,1,0.8346
0.9593,0.8221,0.8515
1,0.2424,0.9193
0.7724,0.0536,0.8386
0.1982,0.0245,0.8477
0.1847,0.0419,0.9013
0.1712,0.2948,0.9054
0.1772,0.2213,1
0.2177,0.2248,0.8764
0.2447,0.6858,0.9219
0.3138,0.4496,0.8764
0.4264,0.4924,0.8435
0.4039,1,0.8351
0.6246,0.6172,0.8516
1,0.103,0.8393
0.527,0.0818,0.8435
