0.0038,0.1246,0.7902
0.0057,0.0233,0.8763
0.0038,0.0341,0.95
0.0077,0.2007,1
0.0326,0.2693,0.8461
0.2816,0.433,0.7434
0.7835,0.6126,0.7493
1,1,0.7165
0.3716,0.7391,0.6787
0.0728,0.7822,0.6861
0.0268,0.0026,0.7273
0.023,0.0913,0.7363
0.05,0.0023,0.9204
0.05,0.0703,1
0.0333,0.1849,0.9993
0.1333,0.3206,0.9847
0.3833,0.5932,0.8532
1,0.4035,0.8049
0.5333,0.5913,0.8622
0.2333,0.6795,0.8359
0.0833,1,0.8369
0.0167,0.2799,0.8379
0.0167,0.052,0.9098
0.0167,0.0043,0.8602
0,0.1359,0.8632
0,0.0584,0.9501
0,0.1234,1
0.0625,0.2485,0.9567
0.3438,0.6679,0.9401
0.6875,0.425,0.7804
1,0.5376,0.7782
0.5938,0.7472,0.7804
0.3125,1,0.748
0.2812,0.2144,0.829
0.6562,0.1314,0.8428
0.125,0.0398,0.9008
0.0604,0.1061,0.8417
0.0168,0.0101,0.9056
0.0268,0.1164,0.9944
0.047,0.1552,1
0.2081,0.4078,0.8447
0.6812,0.4723,0.8253
1,0.568,0.7564
0.6477,0.4488,0.6679
0.2718,1,0.7251
0.094,0.3191,0.7658
0.0134,0.0595,0.7597
0.0067,0.0601,0.7327
0.1087,0.0033,0.8292
0.1087,0.005,0.9127
0.0652,0.0854,1
0.1522,0.3453,0.9723
0.2391,0.4689,0.8478
0.5652,0.445,0.8153
1,0.5117,0.71
0.8043,1,0.7177
0.4348,0.7189,0.7507
0.1087,0.3797,0.731
0.2391,0.2484,0.7802
0.1304,0.0047,0.7885
0.0174,0.0224,0.8302
0.0581,0.1046,0.8897
0.0465,0.2629,0.9329
0.0581,0.3327,1
0.2907,0.2049,0.8547
0.5291,0.3198,0.8433
0.686,0.9147,0.841
1,0.678,0.7625
0.9186,1,0.7219
0.436,0.5984,0.7631
0.4477,0.1263,0.8141
0.0756,0.1239,0.806
