0.0096,0.0472,0.7228
0.0048,0.0025,0.84
0.0048,0.0066,0.8969
0.0431,0.0373,1
0.2057,0.2482,0.9522
0.3254,0.4728,0.7228
0.7177,0.832,0.7121
1,1,0.6948
0.5837,0.7604,0.6776
0.0622,0.5868,0.6939
0.0383,0.0035,0.7285
0,0.0333,0.6785
0.0328,0.0305,0.781
0,0.0025,0.9306
0.0656,0.361,1
0.1311,0.3144,0.9666
1,0.7397,0.8275
0.6885,0.6994,0.7399
0.5902,0.7582,0.8253
0.1311,1,0.7526
0.0656,0.8067,0.7908
0.0328,0.4149,0.8286
0.0492,0.0519,0.8369
0,0.0029,0.7664
0,0.0279,0.7886
0,0.0039,0.9152
0.0286,0.0383,0.9979
0,0.3754,1
0.1143,0.9866,0.8828
0.6286,0.8264,0.7837
1,1,0.7844
0.5429,0.9195,0.708
0.7429,0.8187,0.7585
0.8,0.5717,0.8036
0.4,0.212,0.7795
0.1143,0.0238,0.7945
0.0097,0.0685,0.6986
0.0213,0.0218,0.8267
0.0271,0.0771,0.9072
0.0891,0.0348,1
0.3605,0.3764,0.8201
0.8081,0.5728,0.7661
1,0.8203,0.6896
0.6357,1,0.6493
0.3101,0.8825,0.6911
0.1957,0.4742,0.6868
0.1667,0.1344,0.7139
0.0523,0.1248,0.6112
0.0184,0.0035,0.7042
0.0245,0.0035,0.8189
0.0307,0.0135,1
0.1227,0.154,0.9781
0.3252,0.6087,0.8663
0.5767,0.7595,0.7332
1,0.9249,0.6862
0.9202,1,0.6767
0.2699,0.5684,0.7244
0.2025,0.3791,0.7427
0.1718,0.1896,0.7463
0.0184,0.0035,0.731
0.0524,0.1174,0.6958
0.0524,0.0037,0.8091
0.0052,0.1229,1
0.0105,0.2403,0.9683
0.0785,0.5687,0.8683
0.3665,0.6162,0.7518
0.9215,1,0.7298
1,0.8278,0.7091
0.5079,0.5933,0.721
0.2775,0.4105,0.7508
0.288,0.2618,0.7686
0.0576,0.0545,0.7265
