0.127,0.0886,0.7558
0.2063,0.0545,0.8506
0.1429,0.0115,0.9423
0.1111,0.1628,1
0.4762,0.1906,0.8516
1,0.3543,0.7537
0.6984,0.4012,0.7204
0.4603,1,0.5953
0.1111,0.4615,0.6427
0,0.2598,0.6276
0,0.002,0.6802
0.0159,0.0351,0.6922
0.0294,0.0034,0.8318
0.0294,0.038,0.9207
0.0882,0.1217,0.9904
0.0882,0.2083,1
0.3824,0.4538,0.8817
1,0.5228,0.8048
0.6765,0.7412,0.7952
0.3824,0.7442,0.794
0.0882,1,0.7838
0,0.3709,0.7732
0,0.0411,0.8501
0,0.002,0.789
0,0.0739,0.7859
0.0811,0.0682,0.8993
0.0676,0.2165,0.9302
0.0946,0.3075,1
0.5676,1,0.991
0.6892,0.5436,0.8237
1,0.612,0.7789
0.4054,0.7987,0.6244
0.3514,0.6967,0.716
0.1622,0.1246,0.819
0.2838,0.1733,0.8202
0.2297,0.0204,0.8522
0.1107,0.0607,0.7697
0.1571,0.0095,0.9087
0.3857,0.0952,0.9978
0.4429,0.1427,1
0.6643,0.6396,0.8196
1,0.5493,0.7816
0.8071,0.9794,0.6763
0.4214,0.8264,0.6515
0.0893,1,0.6426
0.0214,0.2676,0.7062
0,0.0157,0.6924
0,0.1736,0.6679
0.012,0.0031,0.7613
0.0964,0.0032,0.9037
0.1325,0.0522,1
0.0482,0.3799,0.9388
0.1446,0.4713,0.8381
0.9759,0.6442,0.8094
1,0.7623,0.6661
0.506,1,0.6731
0.0723,0.7567,0.7273
0.0361,0.212,0.7262
0.0241,0.1413,0.7735
0.0241,0.0031,0.746
0,0.0275,0.8066
0.0182,0.2247,0.8655
0.1273,0.1628,0.9258
0.1,0.3103,1
0.3,0.3221,0.8972
0.4818,0.4645,0.8699
0.6364,1,0.9327
0.9364,0.7696,0.6926
1,0.9763,0.7004
0.8818,0.5775,0.7343
0.5455,0.1588,0.7779
0.2,0.0377,0.801
