0.1432,0.1689,0.9219
0.1501,0.0834,0.9274
0.1986,0.1259,1
0.2517,0.234,0.9505
0.3303,0.6108,0.8849
0.679,0.8242,0.8087
1,0.9092,0.7875
0.8268,1,0.7589
0.6051,0.7036,0.7589
0.3187,0.7037,0.7255
0.2956,0.0372,0.8602
0.1224,0.037,0.8637
0.2448,0.0022,1
0.1743,0.1815,0.9669
0.2365,0.3379,0.8805
0.3444,0.4573,0.9135
0.6307,0.3774,0.8731
0.8423,0.6411,0.8731
1,0.536,0.792
0.7635,0.8167,0.9025
0.4315,1,0.8705
0.4274,0.5807,0.8381
0.4564,0.058,0.9726
0.278,0.0028,0.8988
0.1939,0.1354,0.9178
0.1524,0.1695,0.9422
0.1967,0.1212,1
0.2992,0.1038,0.9587
0.4515,0.4909,0.9253
0.7867,0.3091,0.8712
1,0.6188,0.9178
0.9695,0.2625,0.8414
0.5679,1,0.6425
0.4765,0.4318,0.8938
0.6399,0.2596,0.8918
0.4958,0.0057,0.929
0.7637,0.2413,0.9306
0.4388,0.0422,0.9252
0.5316,0.1316,0.9645
0.4599,0.3451,1
0.5485,0.3321,0.8826
0.8734,0.8619,0.8223
1,0.8539,0.8719
0.8439,0.593,0.8239
0.6667,1,0.7494
0.5232,0.8966,0.8648
0.5401,0.2438,0.8648
0.2363,0.0275,0.8471
0.2092,0.0028,0.9946
0.3007,0.1025,0.9742
0.2353,0.1121,1
0.1307,0.2111,0.9762
0.366,0.4289,0.9521
0.3725,0.6933,0.8894
0.4444,0.4977,0.8633
0.4314,0.5977,0.8432
0.4183,0.8527,0.8616
0.7647,1,0.8505
1,0.3525,0.9353
0.6078,0.0397,0.8894
0.2182,0.0154,0.9557
0.1354,0.1082,0.9943
0.2166,0.1495,0.9597
0.3551,0.158,1
0.6035,0.3016,0.8824
0.801,0.6192,0.9007
1,0.3,0.9154
0.871,0.3863,0.8567
0.6959,1,0.8954
0.535,0.6104,0.8954
0.5764,0.2466,0.888
0.25,0.0819,0.9247
