0.0791,0.0563,0.7945
0.0827,0.0511,0.8807
0.1763,0.0057,1
0.1079,0.1479,0.9715
0.3993,0.2994,0.8273
1,0.3831,0.7394
0.705,0.4041,0.8262
0.3669,1,0.7604
0.1007,0.4228,0.7014
0.0791,0.3493,0.6786
0.0216,0.0035,0.7342
0.018,0.0047,0.7365
0,0.0018,0.7817
0.027,0.0285,0.9101
0.1622,0.0232,0.9668
0.1081,0.1281,1
0.2973,0.373,0.8804
0.8649,0.6225,0.778
1,0.71,0.7964
0.3243,1,0.767
0.1892,0.6525,0.7773
0.0541,0.2179,0.788
0,0.005,0.8299
0,0.0067,0.7225
0.0357,0.1369,0.8361
0.0536,0.0334,0.9932
0.0179,0.219,0.957
0.0893,0.5585,1
0.3036,0.9571,0.9583
1,0.9163,0.8187
0.6964,0.8172,0.8402
0.6964,1,0.8228
0.4464,0.4952,0.8832
0.4286,0.1834,0.9341
0.3393,0.0753,0.9249
0.2321,0.0036,0.9932
0.0766,0.014,0.8212
0.0766,0.0023,0.9585
0.1494,0.1939,1
0.3487,0.2047,0.9372
0.8851,0.7458,0.7965
1,0.5425,0.8046
0.6322,1,0.7929
0.4444,0.4713,0.7574
0.1264,0.8995,0.7586
0.0575,0.1374,0.7845
0.023,0.0155,0.7619
0,0.0556,0.6946
0.1111,0.0022,0.7999
0.0556,0.0022,0.9031
0.1111,0.0298,1
0.2778,0.251,0.9391
1,0.2928,0.8885
0.8333,0.7131,0.7758
0.7778,1,0.685
0.8889,0.7208,0.7508
0.3333,0.6313,0.7435
0.3889,0.0708,0.788
0.0556,0.0117,0.8203
0,0.0029,0.7639
0,0.0031,0.7805
0.0294,0.1408,0.8937
0.0882,0.0513,0.9069
0.0294,0.1652,1
0.2941,0.313,0.8796
1,0.3218,0.8524
0.7647,1,0.9434
0.9853,0.81,0.7688
1,0.4916,0.7439
0.4412,0.3406,0.8017
0.6765,0.0672,0.8242
0.3088,0.0025,0.8077
