0.1061,0.2321,0.8508
0.0793,0.0742,0.9187
0.0756,0.0991,0.9431
0.1,0.1465,1
0.2061,0.2861,0.9204
0.5012,0.3463,0.8978
0.9012,0.4604,0.8815
1,0.4289,0.9431
0.289,0.3828,0.8734
0.322,0.7267,0.8815
0.1622,1,0.8246
0.0671,0.9944,0.8472
1,0.5609,0.8723
0.44,0.0499,0.9377
0.32,0.7471,0.893
0.3,0.1063,0.9655
0.48,0.3376,0.9722
0.58,0.4447,0.9223
0.54,0.3498,0.9722
0.6,0.4478,1
0.56,0.3317,0.9583
0.32,0.5899,0.917
0.44,0.9937,0.8877
0.74,1,0.8603
0.4143,0.4314,0.8862
0.5714,0.0418,0.9482
0.3571,0.2345,0.9583
0.1857,0.2886,0.967
0.3429,0.1891,0.8997
0.4286,0.16,1
0.3,0.1961,0.9534
0.5286,0.2376,0.9966
0.2571,0.3126,0.9482
0.6,0.2787,0.9583
1,0.1349,0.8412
0.7857,1,0.8325
0.3418,0.4119,0.8755
0.2145,0.728,0.8723
0.3309,0.0581,1
0.2,0.5547,0.9846
0.2036,0.4234,0.9378
0.5455,0.3325,0.9747
1,0.304,0.9242
0.8618,0.5776,0.9612
0.5491,0.5631,0.9645
0.5236,0.7233,0.8686
0.4218,1,0.8671
0.16,0.7608,0.7661
0.3407,0.0933,0.8208
0.2088,0.0224,0.9494
0.0934,0.0752,0.9819
0.1484,0.0728,1
0.1154,0.2401,0.9136
0.2747,0.2287,0.9444
0.6923,0.1935,0.9104
0.8407,0.2858,0.9136
0.9505,0.2878,0.9037
1,0.4158,0.8633
0.7582,0.7153,0.8322
0.3187,1,0.772
0.2365,0.2249,0.851
0.3041,0.0468,0.8908
0.2838,0.0449,1
0.1486,0.351,0.9567
0.1622,0.576,0.9264
0.1824,0.3577,0.8831
0.6554,0.3926,0.8684
0.7027,0.7339,0.8475
0.6149,0.6419,0.9309
0.9932,0.8732,0.875
1,1,0.8042
0.6419,0.4351,0.8349
