0.0706,0.1449,0.7751
0.0657,0.0801,0.8981
0.1452,0.0763,0.9797
0.133,0.2742,1
0.2936,0.3106,0.8514
0.6115,0.461,0.7778
0.8581,0.6282,0.7674
1,1,0.7231
0.7153,0.77,0.6567
0.2368,0.911,0.6487
0.1476,0.0086,0.6727
0.06,0.0089,0.7397
0.0864,0.0028,0.8235
0.0688,0.0641,0.9696
0.11,0.1019,0.972
0.1572,0.3882,1
0.4145,0.6013,0.8286
0.7898,0.4115,0.831
0.9155,0.6626,0.8861
1,0.7291,0.8148
0.6071,1,0.7777
0.3026,0.5653,0.7404
0.2908,0.0237,0.8304
0.1277,0.0029,0.7672
0.1375,0.1863,0.8307
0.1161,0.0261,0.9847
0.1304,0.1523,1
0.2161,0.3665,0.971
0.5304,0.6908,0.939
0.9875,0.4836,0.843
1,0.5004,0.84
0.7786,0.7536,0.7778
0.4964,1,0.7276
0.7321,0.3321,0.8119
0.8661,0.2164,0.8472
0.3375,0.0197,0.8666
0.1664,0.0664,0.795
0.1251,0.0206,0.8656
0.2071,0.0763,0.9701
0.2071,0.2074,1
0.3752,0.3213,0.8154
0.7719,0.3947,0.8186
1,0.6589,0.7585
0.7329,0.4798,0.7151
0.2139,1,0.6206
0.0934,0.6021,0.6695
0.0317,0.0564,0.6842
0.0057,0.0349,0.6587
0.1439,0.0038,0.8364
0.1655,0.0072,0.9611
0.1511,0.1811,1
0.1007,0.4097,0.9818
0.446,0.5453,0.9002
0.7914,0.4826,0.8756
0.9281,0.6307,0.7859
1,0.9772,0.8162
0.7122,1,0.768
0.8273,0.4904,0.7354
0.6906,0.1858,0.7989
0.3381,0.0171,0.7822
0.0313,0.0281,0.8072
0.0243,0.0978,0.8779
0.0486,0.2323,0.9307
0.0737,0.2404,1
0.2043,0.2863,0.876
0.3864,0.3988,0.838
0.7005,0.7329,0.8808
0.8819,0.8746,0.7204
1,1,0.7005
0.7603,0.5974,0.727
0.6484,0.1038,0.7379
0.2397,0.0562,0.7958
