0.1781,0.0623,NA
0.3014,0.0054,NA
0.2877,0.0147,NA
0.2466,0.077,NA
0.1644,0.2652,NA
0.3014,0.5308,NA
0.6438,0.5638,NA
1,0.6963,NA
0.7123,1,NA
0.2192,0.7176,NA
0.0959,0.0054,NA
0.0685,0.0643,NA
0.0617,0.0028,0.887
0.2469,0.0385,0.9153
0.0864,0.2817,0.9341
0.2963,0.3179,1
0.5185,0.6963,0.9437
1,0.4046,0.6709
0.716,0.547,0.9717
0.5802,0.547,0.8966
0.1975,1,0.887
0.3333,0.5988,0.8778
0.2222,0.0126,0.9437
0.1235,0.0028,0.8307
0.2826,0.0293,0.8587
0.3043,0.0869,0.9029
0.2609,0.0461,0.9558
0.4565,0.1366,1
0.2391,0.4298,0.9824
0.5217,0.2817,0.8853
0.5652,0.4997,0.8235
0.6957,0.4429,0.8677
1,1,0.7969
0.6739,0.3926,0.9295
0.587,0.2213,0.9295
0.3478,0.0115,0.9206
0.7273,0.0397,0.8005
0.5152,0.0224,0.8005
0.4545,0.0536,0.9441
0.5758,0.1106,1
0.7576,0.1847,0.9841
0.7273,0.547,0.8963
0.6364,0.2281,0.8323
1,0.4429,0.7924
0.6061,1,0.7446
0.6061,0.4429,0.8164
0.2121,0.1366,0.7605
0.1818,0.0025,0.7046
0.1538,0.004,0.7082
0.1538,0.0176,0.7619
0.5,0.0896,0.8388
0.1154,0.3276,1
0.6154,0.4705,0.9385
0.3077,0.4429,0.9463
1,0.4705,0.7697
0.4615,0.9135,0.7772
0.2692,1,0.7619
0.4615,0.5989,0.8003
0.9231,0.4298,0.8157
0.3077,0.0165,0.7619
0.1024,0.0373,0.7925
0.1084,0.0747,0.9078
0.1386,0.4565,0.9078
0.3313,0.3276,1
0.9337,0.1541,0.9078
1,0.3178,0.8847
0.8554,0.3696,0.8463
0.8072,0.547,0.7925
0.8193,1,0.7925
0.747,0.6556,0.8157
0.4277,0.3376,0.8003
0.1265,0.0569,0.7772
