0.1599,0.1549,0.8578
0.1483,0.1063,0.9751
0.1744,0.226,1
0.1657,0.2893,0.8916
0.4942,0.3747,0.8827
0.7965,0.7586,0.7923
1,0.5261,0.7609
0.8924,0.5402,0.7812
0.4564,0.5991,0.8444
0.2645,0.7896,0.7992
0.0959,1,0.8195
0,0.5274,0.7697
0.6136,0.2163,0.9534
0.6932,0.0673,1
0.5455,1,0.9094
0.3636,0.192,0.9898
0.8068,0.2738,0.912
0.8182,0.258,0.8474
1,0.3456,0.9252
0.7955,0.4989,0.9353
0.7386,0.471,0.938
0.5682,0.4038,0.9406
0.5568,0.3678,0.912
0.75,0.2567,0.8992
0.27,0.7333,0.8964
0.346,0.1742,1
0.6616,0.5391,0.9952
0.962,0.6537,0.9192
1,0.7574,0.9015
0.7338,0.7169,0.9522
0.6198,0.578,0.8633
0.4715,0.7391,0.9243
0.4335,1,0.9445
0.4297,0.5062,0.9295
0.5589,0.5783,0.9041
0.2471,0.4434,0.9317
0.5221,0.1826,0.8954
0.4312,0.2431,0.9184
0.4805,0.0946,1
0.5351,0.66,0.9116
1,0.8085,0.8185
0.9792,0.9519,0.7928
0.4935,0.9868,0.837
0.361,0.6933,0.8161
0.1273,0.8796,0.8117
0.1636,0.9652,0.7861
0.1429,1,0.8603
0.0468,0.2069,0.8489
0.122,0.09,0.8026
0.0927,0.0079,0.9437
0.1756,0.1286,1
0.1951,0.5108,0.8354
0.561,0.4874,0.7809
1,0.5903,0.7982
0.7951,0.5683,0.7441
0.5073,0.8259,0.7831
0.4146,0.7454,0.7529
0.3805,1,0.8354
0.3122,0.7217,0.7746
0,0.5245,0.7724
0.2143,0.091,0.8774
0.1721,0.0649,0.9909
0.1266,0.0186,1
0.211,0.3111,0.9678
0.3636,0.5026,0.8475
0.776,0.5073,0.8636
1,0.6848,0.7894
0.9058,0.9856,0.831
0.7143,1,0.8915
0.4935,0.5142,0.831
0.4253,0.5936,0.8613
0.1623,0.3043,0.8149
