0.2556,0.0962,0.779
0.3556,0.0128,0.8542
0.4,0.0098,0.9429
0.1,0.191,1
0.0556,0.2057,0.9147
0.1444,0.4559,0.7628
0.2111,0.6132,0.7461
0.8667,1,0.7164
1,0.7594,0.6957
0.7111,0.6509,0.7121
0.3333,0.0026,0.7666
0.0889,0.1385,0.7562
0.0886,0.0041,0.919
0.057,0.0402,0.9979
0.0886,0.2843,0.9937
0.0443,0.4068,1
0.0981,0.5625,0.9239
0.5,0.4868,0.8254
1,0.6695,0.8973
0.5316,0.7855,0.8682
0.3133,1,0.892
0.1456,0.357,0.9158
0.0981,0.0424,0.9698
0.0348,0.0084,0.9292
0.0992,0.0531,0.8765
0.2137,0.0271,0.9398
0.313,0.0986,1
0.0992,0.1615,0.9819
0.2672,0.8695,0.9354
0.4046,0.4645,0.7545
0.4427,0.6205,0.781
1,0.6758,0.7131
0.6107,1,0.767
0.5573,0.1735,0.8443
0.4275,0.1325,0.8309
0.1374,0.021,0.8672
0.3289,0.0869,0.822
0.3221,0.0168,0.9038
0.4228,0.1027,0.9588
0.3826,0.1904,1
0.4228,0.3622,0.8974
0.6711,0.7813,0.8069
1,0.6656,0.7829
0.651,0.8054,0.7131
0.1946,1,0.7423
0.1745,0.3143,0.7997
0.1812,0.0962,0.7964
0.0403,0.0759,0.7438
0.1034,0.0032,0.8191
0.3793,0.0094,0.9033
0.2759,0.0648,0.9794
0.0345,0.315,1
0.2069,0.5518,0.9272
0.2414,0.5806,0.8532
0.9655,0.6632,0.7196
1,1,0.7743
0.7586,0.6219,0.7721
0.7241,0.4153,0.7921
0.3448,0.2085,0.8299
0.2069,0.0073,0.8286
0.0208,0.1085,0.7924
0.0083,0.0903,0.8427
0.0167,0.2063,0.9395
0.0292,0.3052,1
0.0917,0.3388,0.9007
0.3667,0.4382,0.8364
0.6708,1,0.7981
1,0.9688,0.7211
0.9375,0.8917,0.7217
0.575,0.5118,0.7619
0.9292,0.196,0.8268
0.2833,0.1414,0.7984
