0,0,27.423,0.6426823
4,0.007717391,28.345,0.6426823
10,0.007717391,28.345,0.641471853
2,0,28.309,0.641270112
0,0.004673913,26.967,0.641808085
6,0,30.967,0.642211565
6,0.000108696,30.217,0.638506866
13,0,32.941,0.633567269
8,0.000217391,31.36,0.633567269
1,0,33.475,0.590773707
5,0.213695652,26.141,0.590773707
9,0,33.55,0.575239644
11,0.015652174,32.354,0.575239644
13,0.304673913,26.996,0.557480314
11,0.000217391,31.869,0.550376581
13,0.002934783,31.254,0.556306547
29,0.004347826,32.335,0.571131459
84,0.112826087,34.493,0.569638439
32,0.003478261,33.844,0.557694279
29,0.401956522,26.243,0.557694279
23,0.121847826,24.598,0.586187663
25,0.573804348,22.953,0.59188634
0,0.6775,19.935,0.549263949
64,0.107391304,23.829,0.485330363
28,0.055108696,25.181,0.49830904
39,0.0925,23.745,0.576181099
56,0.400217391,23.54,0.576181099
35,0.11,23.336,0.587906536
59,0.518369565,23.131,0.587906536
56,0.075543478,22.926,0.572403043
11,0.002282609,22.721,0.560775422
36,0.038804348,24.683,0.555676872
33,0.038804348,24.683,0.548878806
74,0.142934783,24.712,0.548878806
45,0.412065217,19.921,0.589404315
46,0.237717391,20.84,0.589404315
44,0.200978261,24.647,0.643538173
27,0.299673913,24.497,0.643538173
31,0.387065217,21.373,0.665191716
32,0.125978261,24.536,0.665191716
38,0.000108696,24.308,0.665191716
17,0.005,27.322,0.716073261
26.5,0.000869565,27.503,0.716073261
36,0.139021739,25.566,0.719337798
45.5,0.017282609,25.164,0.719881888
55,0.008913043,25.12,0.708046414
23,0.06423913,26.207,0.699169808
23,0.217173913,25.459,0.696290412
0,0,29.131,0.679014035
33,0.008695652,24.239,0.679014035
24,0.000108696,27.943,0.672851762
19,0.001304348,24.61,0.672851762
