5,0,29.056,0.466633857
17,0,25.246,0.466633857
35,0,30.509,0.464482563
17,0,30.469,0.464482563
0,0.052125,24.991,0.464482563
46,0.000625,32.474,0.433120077
23,0.023125,31.573,0.433120077
43,0,32.541,0.433120077
0,0,26.995,0.433120077
55,0.06575,30.872,0.434251965
0,0.015125,34.75,0.434251965
82,0.022375,34.894,0.432290492
0,0.002375,37.302,0.420521651
57,0.04175,37.786,0.420521651
44,0.000125,37.958,0.391683069
58,0.1635,38.13,0.391683069
72,0.32688,33.247,0.64586614
26,0.20513,30.342,0.422047244
29,0.12413,24.547,0.471702753
0,0.90712,25.159,0.471702753
67,0.83288,25.771,0.473073676
0,1.2935,26.382,0.474901573
58,0.056625,24.468,0.480771933
31,1.1443,21.334,0.515994091
131,0.068625,24.698,0.515994091
74,0.74638,20.289,0.454429134
2,0.50475,23.073,0.454429134
24,0.3565,23.403,0.543750003
60,0.014875,23.733,0.57947835
137,0.44238,21.414,0.570580711
60,0.30112,19.094,0.557234251
161,1.095,21.658,0.563570373
78,0.069375,24.223,0.607923229
0,0.22112,26.787,0.607923229
89,0.59013,29.352,0.552910572
63,0.14875,25.837,0.530905509
13,0.353,22.323,0.587007872
63,4.2627,22.755,0.629084645
101,0.52,23.187,0.614700505
21,0.6325,23.709,0.578740157
7,0.00075,27.118,0.578740157
24,1.3503,22.03,0.747637788
17,0,26.25,0.747637788
25,0.0115,30.297,0.710854892
2,0.17763,24.165,0.683267721
6,0.032875,24.398,0.681463258
22,0,23.936,0.672440945
0,0,23.475,0.672440945
10,0,23.013,0.533464565
2,0,28.706,0.533464565
0,0,23.93,0.501863045
0,0,26.457,0.489222438
