6,0.0015385,29.456,0.485675343
0,0.00015385,23.429,0.485675343
24,0.00061538,27.576,0.470939687
33,0.00023077,31.198,0.470939687
6,0.015846,24.82,0.470939687
18,0.028385,33.648,0.429497272
31,0,36.086,0.429497272
17,0,35.205,0.429497272
42,0.0019231,36.873,0.429497272
48,0.048769,30.396,0.422380374
31,0.00053846,33.769,0.422380374
113,0.019077,30.495,0.433053558
17,0.039538,34.261,0.497092666
116,0.23377,33.734,0.497092666
88,0.27292,26.122,0.476711083
69.5,0.81673,37.783,0.476711083
51,1.3605,30.913,0.796936918
31,0.11246,29.892,0.524530585
0,1.3533,20.079,0.508358571
17,3.0326,21.86,0.508358571
18,0.803,23.642,0.536043089
140,1.0768,25.424,0.572955781
250,0.20815,24.107,0.565060132
41,0.21138,24.744,0.517686244
0,0.039462,25.318,0.517686244
0,0.89238,22.324,0.611720167
541,0.086385,21.812,0.611720167
0,0.38054,21.299,0.540810762
0,0.12508,19.094,0.512447
0,0.87315,23.617,0.500115078
0,0.66085,17.441,0.481617195
0,0.95146,18.745,0.488673525
106,0.053462,20.048,0.538067836
74,0.27769,22.284,0.538067836
45,0.40308,24.519,0.60772259
215,0.27415,26.754,0.635584492
46,0.10631,16.614,0.560928439
64,6.7867,20.587,0.5049364
12,0.84231,24.56,0.560383317
9,0.53523,21.879,0.699000609
21,0.00084615,29.808,0.699000609
8,0.46269,21.196,0.666807998
0,0,29.378,0.666807998
39,0.013769,30.57,0.644206974
2,0.15908,25.655,0.627256206
5,0.016308,24.16,0.617519683
2,0,24.023,0.568837069
12,7.69e-005,23.886,0.568837069
6,0.0010769,23.749,0.522531794
3,0,29.384,0.522531794
4,0,23.705,0.519005794
6,0,22.835,0.517595394
