0,0,28.892,0.499875674
0,0,28.407,0.499875674
8,0.0039474,25.357,0.513640399
3,0.00052632,30.415,0.513640399
0,0.078421,23.539,0.513640399
4,0.0039474,31.582,0.452113549
1,0,34.265,0.452113549
8,0,30.463,0.452113549
3,0,30.282,0.452113549
4,0.031316,30.153,0.43937008
5,0.028947,30.024,0.43937008
1,0.037895,32.68,0.43749038
6,0.0018421,36.114,0.426212182
37,0.18342,34.126,0.426212182
0,0,26.444,0.475321173
20,0.17355,34.342,0.475321173
40,0.34711,30.551,0.797803557
11,0.22842,22.034,0.526191458
22,1.9139,25.157,0.630107756
33,0.29553,24.147,0.630107756
19,1.7474,23.136,0.641607963
93,0.95289,22.126,0.656941573
9,0.23474,26.397,0.657637209
75,0.013684,25.483,0.661811027
71,0.022368,23.697,0.661811027
33,0.54184,20.197,0.659635308
33,0.16579,15.512,0.659635308
6,0.58632,16.518,0.675472147
27,0.36474,17.524,0.681806883
20,1.3468,18.53,0.66336511
19,0.58079,19.535,0.63570245
7,1.0368,20.795,0.629058749
46,0.030789,22.056,0.582552843
0,1.0639,23.316,0.582552843
6,0.18395,24.576,0.570638209
16,0.34316,23.029,0.565872355
1,0.38474,21.483,0.653315372
7,3.2126,22.954,0.718897634
0,0.19579,24.426,0.675383338
0,0.20842,23.775,0.566597598
1,0,29.306,0.566597598
1,0.57711,20.035,0.722834648
0,0,27.103,0.722834648
4,0,29.904,0.710875619
6,0.14763,23.073,0.701906347
0,0,25.939,0.697554916
1,0,25.177,0.675797762
4,0,24.415,0.675797762
0,0,23.653,0.612598421
0,0,27.918,0.612598421
0,0,21.049,0.588325143
0,0,16.977,0.578615832
