0,9.175625,22.488,0.591190953
1,1.443125,23.173,0.591190953
1,1.443125,23.173,0.589925472
2,0,29.72,0.589714559
1,0.011875,22.815,0.608134133
0,0.000625,25.941,0.621948813
9,0.00625,27.362,0.672778398
10,0,30.619,0.740551179
0,0.0375,20.197,0.740551179
0,0.446875,24.882,0.675344495
2,0.035,23.779,0.675344495
4,0.04125,29.317,0.625885829
1,0.075,27.423,0.625885829
0.5,1.293125,26.045,0.659631615
0,0.065625,24.836,0.673129929
2,0.4,27.799,0.671020819
1,0.13875,30.761,0.665748042
13,0.114375,23.366,0.672938548
12,0.025,25.157,0.730462594
0,0.736875,19.37,0.730462594
0,0.055,23.051,0.702165355
6,0.08,26.732,0.696505907
3,0.98125,26.095,0.689616143
7,0.011875,25.458,0.679281498
4,0.000625,25.594,0.686909451
2,0.005,24.239,0.732677166
9,0.111875,25.399,0.732677166
2,2.42875,22.787,0.733661416
5,0.2175,25.447,0.733661416
9,0.500625,28.106,0.723537679
5,0.051875,30.766,0.715944876
2,0.054375,33.425,0.707086608
7,0.054375,33.425,0.695275584
10,0.399375,23.779,0.695275584
8,0.009375,27.517,0.705856299
0,0.439375,31.255,0.705856299
3,0.92125,26.756,0.693201638
1,0.475,32.173,0.693201638
3,0.68125,28.321,0.688139773
0,0.110625,24.469,0.688139773
2,0.065625,23.734,0.688139773
9,0.420625,24.223,0.684448814
6,0.3575,24.712,0.684448814
3,1.03375,23.986,0.650703043
0,0.18375,24.248,0.645078748
22,0.02875,26.46,0.626237348
9,0.135625,26.949,0.612106298
11,0.17375,26.122,0.625288243
0,0.005625,25.439,0.704379915
22,0.359375,24.757,0.704379915
0,7.42125,23.441,0.631053149
22,0.02125,22.126,0.631053149
