0,1.516666667,22,0.65721786
4,0,22.677,0.65721786
1,0,22.677,0.652718426
5,0.1,20.289,0.65196852
0,0.046666667,25.157,0.642219728
4,0,29.889,0.634908133
0,0,28.419,0.628721409
3,0,26.949,0.620472443
1,0.376666667,25.456,0.620472443
0,0.746666667,23.963,0.646719177
0,0.01,26.765,0.646719177
0,0,30.256,0.665091853
0,0.08,23.504,0.665091853
0,0.46,21.483,0.65665542
0,0.546666667,25.617,0.653280847
0,0.47,23.504,0.663404576
19,0.69,22.356,0.6887139
42,0.3,25.594,0.678506844
23,0,28.832,0.5968504
2,1.096666667,19.646,0.5968504
25,1.24,20.61,0.638407706
15,0.196666667,21.575,0.646719167
0,2.23,25.571,0.590026249
3,0,29.567,0.504986873
0,0,31.772,0.529546304
13,0,26.168,0.67690289
16,3.086666667,25.663,0.67690289
0,0.073333333,25.157,0.486614173
0,0.356666667,24.652,0.486614173
9,0,24.147,0.589351331
8,0.026666667,23.642,0.6664042
2,0.103333333,31.91,0.654593177
1,0.103333333,31.91,0.638845147
7,2.616666667,24.055,0.638845147
6,0.376666667,23.918,0.603412063
5,1.076666667,24.147,0.603412063
0,2.283333333,25.755,0.685901756
5,0.096666667,27.362,0.685901756
0,4.426666667,26.834,0.718897633
5,0,26.306,0.718897633
0,0.05,29.015,0.718897633
6,0.276666667,27.27,0.6585302
4.3333,0.006666667,25.525,0.6585302
2.6667,1.386666667,23.779,0.724896889
1,0.03,22.057,0.735958003
0,0,29.98,0.708211474
8,1.18,21.851,0.687401577
15,1.536666667,22.31,0.684027001
0,0,22.769,0.66377955
0,0.276666667,23.228,0.66377955
2,0.033333333,23.688,0.686089237
6,0,24.147,0.686089237
