1,0,30.417,0.564763782
11,0,25.571,0.564763782
10,0,32.667,0.564876268
12,0,30.683,0.564876268
4,0.0515,28.878,0.564876268
6,0,21.878,0.559251975
13,0.0205,25.663,0.559251975
18,0,28.675,0.559251975
4,0,31.377,0.559251975
5,0.302,33.355,0.503346457
0,0.016,35.333,0.503346457
10,0.0015,30.824,0.501181101
9,0,37.277,0.488188966
23,0,38.62,0.488188966
7,0,34.941,0.421653539
8,0.0005,35.653,0.421653539
9,0.001,36.365,0.643307081
8,0.0015,37.37,0.402362202
4,0.0585,31.797,0.465157468
3,0.0335,29.51,0.465157468
8,0.32,27.223,0.476293578
10,0.5055,24.935,0.491141725
7,0.754,22.648,0.495275584
17,2.1845,20.361,0.520078738
16,2.436,18.074,0.520078738
11,1.249,15.787,0.552559048
21,0.422,23.045,0.552559048
19,0.4515,21.988,0.591929135
25,0.0035,23.412,0.60767717
23,0.234,24.836,0.607283469
18,0.204,26.259,0.606692918
18,1.0845,26.038,0.608882878
6,0.125,25.817,0.624212602
4,0.589,25.595,0.624212602
3,0.228,25.374,0.72010686
0,0.4745,25.758,0.758464564
0,1.9255,26.143,0.684786273
1,1.5945,26.527,0.629527555
0,0.123,26.911,0.61349831
3,0.521,26.608,0.573425197
5,0,26.306,0.573425197
0,1.3315,27.196,0.641338576
2,0.01,28.086,0.641338576
2,0.01,27.584,0.585658035
5,0,26.516,0.54389763
3,0.0145,27.569,0.544685032
1,0,26.947,0.548622045
0,0.017,26.324,0.548622045
1,0,25.702,0.579724408
2,0,28.396,0.579724408
0,0,25.247,0.577755905
0,0,25.006,0.576968505
