1,0,28.409,0.4215973
0,0,31.885,0.4215973
7,0,28.13,0.415458781
7,0,32.02,0.415458781
7,0.097429,32.528,0.415458781
3,0.0028571,33.036,0.407311585
9,0,35.221,0.407311585
7,0,35.079,0.407311585
1,0,30.485,0.407311585
5,0.015143,31.938,0.389313837
4,0.006,33.39,0.389313837
6,0.00085714,32.223,0.390711877
9,0,37.206,0.399100114
12,0.22314,35.939,0.399100114
6,0.0057143,38.269,0.405736783
7.5,0.17157,40.599,0.405736783
9,0.33743,27.362,0.755584119
5,0.063429,26.673,0.523734528
0,1.4966,25.984,0.502924633
11,0.49714,26.168,0.502924633
22,1.7054,26.351,0.523316728
44,1.312,26.535,0.550506188
46,0.074571,25.571,0.54542825
53,0.022286,25.433,0.514960624
25,0.02,23.228,0.514960624
117,0.85629,21.024,0.597187852
0,0.048857,18.819,0.597187852
4,0.48771,19.033,0.57702073
36,0.26771,19.248,0.568953881
75,0.97514,19.462,0.529313835
37.5,0.394,19.676,0.469853765
0,1.3429,19.891,0.475407759
0,0.0037143,20.105,0.514285711
0,0.38286,20.319,0.514285711
0,0.342,20.534,0.56884139
0,0.22,20.748,0.590663661
14,0.33229,21.85,0.483769883
21,4.4586,22.447,0.403599549
0,0.58743,23.045,0.483046765
19,0.068,24.042,0.681664804
0,0.0014286,29.337,0.681664804
11,0.53629,20.397,0.660967385
0,0,27.366,0.660967385
19,0,31.073,0.632942309
0,0.10229,24.847,0.611923502
2,0.016,26.662,0.590326202
2,0,26.549,0.482339703
1,0,26.436,0.482339703
1,0,26.323,0.439820019
0,0,30.276,0.439820019
0,0,23.47,0.426080669
0,0,24.606,0.420584929
