22,0,31.567,0.513774538
12,0,27.217,0.513774538
59,0,33.01,0.520537935
41,0,32.688,0.520537935
45,0.076203,27.657,0.520537935
20,0,26.294,0.468324528
66,0.018861,29.526,0.468324528
37,0.048608,30.782,0.468324528
32,0,33.893,0.468324528
20,0.25076,21.299,0.433240305
50,0.038608,33.888,0.433240305
52,0.0027848,36.234,0.43553274
47,0,39.518,0.449287352
72,0.00050633,36.501,0.449287352
39,0,34.765,0.404983554
40,0.092911,30.235,0.404983554
41,0.18582,34.04,0.636701739
36,0.001519,35.087,0.405282565
12,0.06962,32.047,0.455267614
0,0.61456,28.809,0.455267614
24,0.2062,25.571,0.465989374
60,0.87494,22.332,0.480285055
37,0.63025,19.094,0.486849108
50,1.5665,25.709,0.526233426
0,1.4678,19.796,0.526233426
77,1.0025,22.369,0.503508421
181,0.40608,24.941,0.503508421
0,0.37089,23.14,0.559715795
168,0.017089,21.339,0.582198744
0,0.18873,19.538,0.591946578
127,0.40785,17.736,0.606568327
9,0.97722,15.935,0.606225708
97,0.11582,14.134,0.60382737
40,0.45519,20.126,0.60382737
52,0.15215,26.117,0.652096655
55,0.32165,24.911,0.671404369
33,0.87924,23.704,0.655570905
34,0.62722,25.984,0.643695807
37,0.34114,27.79,0.612100072
23,0.78886,23.59,0.533110734
8,0.0021519,28.676,0.533110734
0,0.65532,21.437,0.657151398
0,0.0036709,27.592,0.657151398
0,0,26.793,0.636305903
100,0.0018987,24.805,0.620671782
0,0.21443,28.274,0.621261503
39,0,28.016,0.624210108
10,0.00012658,27.759,0.624210108
8,0,27.502,0.576467662
6,0,28.953,0.576467662
5,0.00037975,26.221,0.57030941
8,0,25.831,0.567846109
