0,8.477272727,24.547,0.74037222
0,0.163636364,21.171,0.74037222
0,0.163636364,21.171,0.644810308
26,0.030454545,22.654,0.628883323
14,0.02,24.916,0.689114423
5,0,28.659,0.734287749
14,0.008636364,25.002,0.733444109
20,0.022272727,30.02,0.732319255
3,0.245,19.921,0.732319255
5,0.783636364,23.241,0.748067285
4,0,27.447,0.748067285
11,0,27.434,0.724087323
11,0.239090909,25.525,0.724087323
1,1.384090909,21.162,0.74466714
1,1.313181818,25.41,0.752899067
7,1.962272727,26.701,0.751876469
0,0.511363636,24.882,0.749319974
36,0.401818182,19.887,0.740551183
28,0.062272727,25.003,0.670400854
6,0.488181818,21.358,0.670400854
0,1.766363636,20.835,0.744667147
0,0.028636364,20.311,0.759520405
0,0.477727273,21.024,0.718575522
2,0,25.464,0.657158197
6,0,29.829,0.668713571
0,0.002727273,23.003,0.738045811
32,0.538636364,22.168,0.738045811
0,0.575909091,21.334,0.77347888
13,0.098181818,23.483,0.77347888
6,0.398636364,25.632,0.708441555
2,0.087272727,27.781,0.659663562
11,0.311818182,29.93,0.670017382
0,0.311818182,29.93,0.683822475
6,0.421818182,20.798,0.683822475
9,0.010909091,23.717,0.679885465
6,0.606363636,26.637,0.679885465
2,1.25,28.145,0.726413742
4,0.236818182,29.653,0.726413742
4,2.389090909,26.547,0.745025053
0,0.043636364,23.44,0.745025053
0,0.509090909,25.819,0.745025053
0,1.477272727,24.179,0.693128126
6,0.320454545,22.539,0.693128126
12,0.865,18.819,0.733316282
18,0.054090909,24.515,0.740014308
4,0,27.745,0.718744245
0,0.361818182,23.504,0.702791698
20,1.109545455,22.474,0.700209633
0,0.000454545,21.445,0.684717247
13,0.391818182,23.554,0.684717247
0,0.39,20.16,0.784574084
17,0,22.936,0.784574084
