0,0,26.522,0.667831204
1,0.003203883,26.086,0.667831204
0,0.003203883,26.086,0.705115383
2,0,28.843,0.711329413
0,0.016116505,25.986,0.666924768
0,0,29.531,0.633621285
2,0,28.779,0.617485559
2,0,32.328,0.595971257
3,0,33.417,0.595971257
0,0,34.853,0.520862317
1,0.176796117,28.153,0.520862317
2,0,32.2,0.521473891
0,0,32.453,0.521473891
1,0.236213592,29.483,0.544844756
0,0.009902913,33.829,0.554193102
1,0.078349515,36.017,0.563191978
0,0.036893204,34.997,0.585689166
3,0.228640777,38.375,0.587447441
2,0.018349515,34.156,0.601513646
1,0.323203883,27.708,0.601513646
2,0.597961165,23.96,0.637507325
1,0.262912621,20.211,0.644706061
1,0.986893204,18.715,0.634523354
6,0.015242718,23.895,0.619249294
14,0.036019417,23.944,0.616164122
6,0.011747573,23.992,0.597653084
0,0.148058252,22.31,0.597653084
18,0.192718447,25.036,0.593219171
7,0.55407767,23.41,0.593219171
0,0.189514563,21.784,0.624671551
0,0.003495146,20.157,0.648260837
21,0.10961165,24.934,0.546892439
7,0.10961165,24.934,0.411734575
0,0.130776699,26.811,0.411734575
0,0.454854369,23.803,0.587103431
28,0.222330097,15.843,0.587103431
2,0.069514563,22.479,0.616426226
9,0.253592233,22.979,0.616426226
1,0.862718447,19.094,0.628155344
1,0.381456311,23.32,0.628155344
0,0.000291262,23.984,0.628155344
3,0.039029126,24.576,0.767211984
2.6667,0.00184466,27.277,0.767211984
2.3333,0.230776699,28.127,0.792898098
2,0.037184466,24.187,0.797179117
1,0.026116505,20.881,0.781540294
7,0.082135922,22.324,0.769811176
0,0.168446602,19.591,0.76873
0,0,28.274,0.762242944
18,9.71E-05,25.823,0.762242944
12,0,24.739,0.766294627
4,0,21.642,0.766294627
