0,13.11484848,22.231,0.58659031
6,0.81,19.848,0.58659031
6,0.81,19.848,0.591805573
10,0.003939394,24.574,0.592674783
3,0.027575758,22.769,0.633033372
6,0,25.826,0.663302314
16,0.005454545,26.903,0.695974369
40,0.002424242,30.192,0.739537108
3,0.498484848,19.233,0.739537108
4,0.210606061,23.554,0.768169892
3,0.013030303,22.662,0.768169892
10,0.328181818,27.842,0.681675023
5,0.085757576,27.427,0.681675023
4,1.331515152,23.756,0.761693433
2,0.21,24.998,0.793700797
0,0.6,22.54,0.777441463
5,0.635454545,28.933,0.736793129
12,1.094242424,22.57,0.744812959
5,0.041818182,20.297,0.8089716
11,0.245454545,23.504,0.8089716
4,0.646969697,24.169,0.786105149
7,0.20030303,24.833,0.781531859
0,0.608787879,24.73,0.773801006
0,0.020909091,24.626,0.762204726
0,0.010909091,26.487,0.768493713
23,0.003333333,23.425,0.806227634
8,0.202727273,24.695,0.806227634
3,2.562121212,23.049,0.821737054
0,1.291515152,23.277,0.821737054
11,0.701818182,23.504,0.813283565
4,0.041212121,25.984,0.806943448
13,0.038181818,29.411,0.804744864
3,0.038181818,29.411,0.801813418
4,0.92,22.643,0.801813418
3,0.091818182,22.126,0.826509182
0,0.766363636,27.638,0.826509182
3,0.376060606,25.089,0.798643358
2,0.876060606,28.584,0.798643358
3,1.245151515,26.457,0.787497028
1,0.296969697,24.331,0.787497028
5,0.109393939,25.882,0.787497028
13,0.655151515,23.504,0.792627058
15.333,0.487272727,21.334,0.792627058
17.667,0.425151515,22.815,0.719920232
20,0.19030303,21.731,0.707802428
14,0.082424242,25.814,0.690622763
24,0.10030303,23.918,0.677738015
10,0.681818182,22.023,0.695582375
0,0.011515152,20.788,0.802648535
14,1.244242424,22.269,0.802648535
16,6.179090909,18.061,0.736196609
35,0.023030303,18,0.736196609
