1,0,30.105,0.393417814
15,0,32.498,0.393417814
15,0.0014062,29.453,0.392275378
22,0,32.594,0.392275378
18,0.098125,25.974,0.392275378
18,0.001875,34.24,0.374593995
24,0,34.928,0.374593995
18,0,29.947,0.374593995
31,0,27.333,0.374593995
19,0.041563,30.563,0.375024605
9,0.0275,33.794,0.375024605
28,0.0025,34.05,0.37275731
30,0,38.275,0.359153545
45,0.053125,35.3,0.359153545
33,0.0045312,37.628,0.359461119
48.5,0.18766,39.956,0.359461119
64,0.37078,28.511,0.584552514
37,0.10984,27.247,0.379146161
26,0.69047,25.984,0.412918304
59,0.67469,26.087,0.412918304
99,1.5033,26.191,0.406485516
93,1.2795,26.294,0.397908465
139,0.036875,26.398,0.409007663
101,0.015313,25.004,0.47560285
266,0.054219,23.336,0.47560285
145,0.62484,21.667,0.44669045
248,0.10953,18.488,0.44669045
190,0.33234,19.604,0.518004777
256,0.225,20.721,0.546530508
145,0.88531,21.837,0.539960628
197,0.45437,22.953,0.530105808
199,0.73266,24.113,0.528698634
104,0.020938,25.274,0.51884842
139,0.48109,26.434,0.51884842
130,0.13094,27.594,0.518321143
120,0.18484,26.631,0.518110233
39,0.64641,25.667,0.58008296
76,3.4194,24.704,0.626562505
75,0.9625,23.74,0.577560815
50,0.036875,24.581,0.455056591
17,0.00015625,28.941,0.455056591
23,0.615,22.175,0.712500004
18,0,27.566,0.712500004
12,0,30.734,0.692498601
0,0.064219,24.99,0.677497549
4,0.012656,27.002,0.670546267
3,0,27.213,0.635789859
7,0,27.424,0.635789859
2,0,27.636,0.446813481
2,0,30.047,0.446813481
2,0,24.338,0.416319247
0,0,26.445,0.404121554
