2,0.004,25.968,0.527034128
10,0.009666667,23.672,0.527034128
10,0.009666667,23.672,0.626809147
38,0.017333333,27.158,0.643438317
51,0.462,26.719,0.651987252
0,0.002333333,28.483,0.658398954
12,0.015,26.658,0.631233599
38,0,30.968,0.595013125
11,0.01,28.651,0.595013125
16,0.143333333,26.333,0.681102363
21,0.791333333,27.087,0.681102363
16,0,31.845,0.601706034
20,0.002333333,29.709,0.601706034
8,0.066666667,26.379,0.644356955
27,0.199666667,23.351,0.661417324
10,0.000333333,28.687,0.662467193
36,0.248666667,30.705,0.665091866
112,2.543,24.681,0.656474192
73,0.241,29.98,0.587532808
47,2.667333333,28.73,0.587532808
63,0.286333333,26.345,0.640463689
69,0.272666667,23.96,0.651049865
41,0.804333333,21.575,0.585223094
34,0.173666667,25.783,0.486482937
63,0.050333333,26.467,0.503880763
52,0.046666667,25.464,0.608267716
87,1.778666667,23.57,0.608267716
42,0.995666667,21.677,0.50879265
180,0.309666667,19.784,0.50879265
144,0.444333333,23.022,0.567210348
6,0.174,26.26,0.611023622
236,1.310666667,25.472,0.570753656
61,1.310666667,25.472,0.517060367
97,0.498,17.248,0.517060367
138,0.081,21.85,0.579658787
74,1.824,19.879,0.579658787
99,1.011666667,17.907,0.506167972
45,1.264333333,20.742,0.506167972
89,0.324,23.577,0.476771646
57,0.114,26.412,0.476771646
26,0.350666667,25.456,0.476771646
18,0.579666667,23.605,0.583858267
39.333,0.100666667,26.428,0.583858267
60.667,0.658333333,22.328,0.662710909
82,0.048333333,26.802,0.675853016
87,0.000333333,27.338,0.695275592
72,1.171333333,24.444,0.709842524
64,0.567333333,27.603,0.698518938
0,0,30.761,0.630577421
52,0,28.227,0.630577421
42,0.003,28.791,0.687139105
69,0.024333333,27.693,0.687139105
