3,0.00028169,29.251,0.469202614
12,0,26.952,0.469202614
7,0,28.667,0.461883107
36,0.00042253,31.636,0.461883107
32,0.020563,28.064,0.461883107
35,0,35.005,0.451236549
14,0,33.812,0.451236549
26,0,36.671,0.451236549
20,0.00028169,36.307,0.451236549
7,0.076901,28.937,0.444416102
26,0,36.086,0.444416102
65,0.019718,31.567,0.450674122
26,0.046479,35.383,0.488222244
107,0.56056,34.732,0.488222244
27,0.12296,25.915,0.481623596
88.5,0.55338,38.33,0.481623596
150,0.9838,31.473,0.798702449
27,0.0038028,30.087,0.523488965
78,0.50789,22.48,0.474525896
40,1.3379,22.583,0.474525896
51,0.73268,22.685,0.512359193
108,1.4577,22.787,0.562803589
53,0.43634,25.358,0.551198526
0,0.50042,23.596,0.481568145
22,0.066197,23.937,0.481568145
273,0.83479,22.712,0.635665964
439,0.21183,21.85,0.635665964
0,0.27268,22.264,0.571026156
57,0.037324,22.677,0.545170233
396,0.56887,24.744,0.550959299
248,0.30873,23.871,0.5596429
104,1.6168,22.999,0.567607022
27,0.026901,22.126,0.623355882
0,0.24845,25.341,0.623355882
234,0.68634,28.556,0.66684517
191,0.20775,28.358,0.684240886
0,0.08169,24.004,0.576476183
0,6.0699,24.359,0.495652656
37,0.98648,24.714,0.564205705
60,0.20169,22.184,0.735588326
0,0.00028169,28.946,0.735588326
5,1.0827,20.787,0.696273706
13,0,27.749,0.696273706
39,0.020845,30.389,0.664143917
30,0.069859,24.938,0.640046575
11,0.11113,23.237,0.621553729
5,0,23.032,0.529089495
22,0.001831,22.827,0.529089495
13,0,22.623,0.483619829
4,0,28.931,0.483619829
1,0,24.354,0.483302968
0,0,22.402,0.483176223
