0,0,24.984,0.710503639
0,0.00056604,22.366,0.710503639
2,0,22.294,0.718547444
0,0.00075472,24.557,0.718547444
6,0.0039623,23.386,0.718547444
2,0.0037736,24.437,0.683835981
9,0,25.266,0.683835981
8,0.019151,26.367,0.683835981
0,0,27.642,0.683835981
3,0.20651,23.228,0.661031053
6,0,30.844,0.661031053
0,0,29.248,0.660834733
1,0.00028302,27.896,0.659656813
8,0.46594,30.577,0.659656813
2,0,31.288,0.658913976
11.5,0.18703,26.195,0.658913976
21,0.37406,29.127,1.018202558
6,0.77972,27.907,0.641680286
13,0.047642,25.19,0.632692019
15,0.078019,24.017,0.632692019
5,0.27585,25.506,0.638215505
20,0.40302,26.995,0.645580153
20,0.08217,21.988,0.646540529
31,0.044434,25.727,0.652302781
27,0.385,22.908,0.652302781
37,0.095755,20.089,0.58087951
50,0.35349,17.27,0.58087951
29,0.59236,19.974,0.628792158
97,0.65311,22.677,0.647957217
48,0.46953,23.807,0.595855
98,0.80745,26.299,0.517701676
44,1.3071,19.967,0.525640689
14,0.066981,21.398,0.581213783
54,0.43604,22.162,0.581213783
45,0.51821,22.925,0.634644607
19,0.69406,21.289,0.656016937
8,0.335,19.653,0.663466478
18,0.05,21.483,0.669053633
9,0.20358,24.067,0.692134475
0,0.067358,22.818,0.749836578
7,0,26.736,0.749836578
4,0.26283,22.062,0.824639727
6,0.24519,24.045,0.824639727
4,0.0014151,22.461,0.779836365
1,0.0012264,25.723,0.746233843
4,0.022453,26.17,0.755321151
6,0.10981,25.215,0.800757691
5,0.0019811,24.26,0.800757691
0,0.00056604,23.305,0.801389098
0,0.0004717,21.89,0.801389098
1,0.0046226,18.681,0.773771679
0,0.0011321,21.206,0.762724711
