1,6.680185185,19,0.738400408
0,1.652962963,19.378,0.738400408
3,1.652962963,19.378,0.714059702
13,0.207962963,23.967,0.710002917
7,0.351388889,28.234,0.735166437
0,0,27.855,0.754039077
9,0.000740741,23.672,0.757007456
13,0.003333333,26.374,0.760965294
2,0.059444444,18.268,0.760965294
4,0.333240741,25.741,0.740514728
9,0.008055556,25.032,0.740514728
10,0.005462963,28.805,0.783566644
5,0.081018519,27.204,0.783566644
14,0.6175,23.223,0.790362668
2,0.672037037,25.453,0.793081078
7,1.054166667,26.41,0.787175566
6,0.242407407,28.931,0.772411785
43,0.73212963,25.117,0.769876223
33,0.070277778,29.762,0.749591721
16,0.285555556,21.721,0.749591721
4,0.546851852,21.127,0.757338145
13,0.09712963,20.534,0.75888743
4,0.817685185,23.272,0.656773111
29,0,26.01,0.503601633
28,0.001296296,25.942,0.545992168
9,0.005925926,26.243,0.800335376
34,0.382407407,21.331,0.800335376
24,0.148796296,18.973,0.67125255
40,0.226296296,16.614,0.67125255
25,0.013055556,20.618,0.737952549
28,0.085462963,24.621,0.787977548
70,0.145277778,30.783,0.778759949
13,0.145277778,30.783,0.766469818
35,0.903518519,23.155,0.766469818
31,0.135185185,22.163,0.791149019
27,0.670185185,24.626,0.791149019
20,0.913148148,23.405,0.748107526
43,0.116851852,27.077,0.748107526
66,1.051851852,24.49,0.730890929
18,0.028425926,21.902,0.730890929
19,0.293148148,26.049,0.730890929
31,0.161111111,24.846,0.732713616
23,0.361203704,23.642,0.732713616
15,0.379907407,24.001,0.785519515
7,0.041296296,23.523,0.794320499
32,0.003425926,28.479,0.807110567
34,0.283796296,19.611,0.816703119
69,1.349444444,24.392,0.805553471
0,0.000740741,22.536,0.738655587
93,0.034074074,25.288,0.738655587
30,0.066574074,20.868,0.81786964
72,0,22.644,0.81786964
