0,0,26.428,0.660498688
0,0.024166667,24.652,0.660498688
1,0.024166667,24.652,0.739098237
2,0.117083333,28.992,0.752198162
5,0.50625,24.551,0.747417506
2,0.000416667,27.385,0.743832014
0,0.333333333,27.234,0.746222343
0,0.028333333,29.532,0.749409449
0,0.148333333,20.84,0.749409449
2,0.309166667,24.955,0.760892392
4,0.122083333,19.37,0.760892392
4,0.075416667,30.239,0.731364834
5,0,26.83,0.731364834
0,1.37,17.074,0.731833517
1,0.467916667,21.529,0.73202099
7,0.00875,22.815,0.724475061
0,0.492916667,27.758,0.705610238
42,0.55625,26.017,0.701254011
34,0.2725,26.344,0.666404195
9,0.951666667,26.321,0.666404195
0,3.137916667,26.353,0.667497811
19,0.288333333,26.385,0.667716534
0,1.495833333,26.417,0.553805774
3,0.150416667,26.449,0.382939633
8,0.116666667,26.481,0.404311962
13,0.580833333,25.296,0.532545936
16,1.288333333,24.11,0.532545936
4,0.484583333,22.925,0.492847768
0,0.1875,21.74,0.492847768
27,0.420416667,20.555,0.597459695
6,0.588333333,19.37,0.67591864
4,1.757083333,24.155,0.623472071
0,1.757083333,24.155,0.553543313
0,0.902916667,21.602,0.553543313
22,0.638333333,20.33,0.597834655
12,1.480416667,19.057,0.597834655
5,1.555833333,23.828,0.604396329
0,0.922916667,23.942,0.604396329
22,0.370833333,24.055,0.607020999
0,0.103333333,25.963,0.607020999
1,0.322916667,24.832,0.607020999
8,0.482916667,22.189,0.737926509
7,0.03375,24.628,0.737926509
6,0.174583333,21.181,0.742847767
5,0.086666667,28.161,0.743667976
1,0.025833333,25.009,0.746573864
6,0.480416667,25.725,0.748753279
4,1.0525,24.577,0.747276901
0,0,22.553,0.738418631
9,0,27.322,0.738418631
6,0,29.073,0.765649604
3,0.004583333,24.149,0.765649604
