0,0,32.767,0.596287963
14,0,28.926,0.596287963
10,0,30.861,0.599046547
7,0,28.389,0.599046547
8,0.15976,25.628,0.599046547
8,0.0080952,30.081,0.60463067
7,0.15833,28.983,0.60463067
13,0,28.172,0.60463067
9,0.00071429,31.042,0.60463067
9,0.56357,30.919,0.571728532
10,0.0021429,30.796,0.571728532
5,0.02881,29.62,0.566425623
8,0.025714,33.11,0.534608171
19,0.15024,33.012,0.534608171
14,0.015952,29.402,0.51492313
14.5,0.2106,31.028,0.51492313
15,0.40524,34.121,0.79332315
8,0.0045238,29.319,0.499081361
10,0.17095,23.504,0.56047994
7,0.15238,24.488,0.56047994
11,0.28643,25.472,0.546499546
22,0.65952,26.457,0.52785902
17,0.26238,25.275,0.537902407
31,2.524,24.094,0.598162729
24,0.29548,22.913,0.598162729
26,0.7231,22.402,0.550543681
21,0.52667,27.454,0.550543681
3,0.72262,25.404,0.64850019
34,0.0069048,23.354,0.687682794
11,0.39238,26.039,0.640588678
24,0.20762,25.276,0.569947504
58,3.0205,23.955,0.568131326
0,0.11881,24.868,0.555418077
37,0.53905,25.78,0.555418077
20,0.29095,26.693,0.530845246
6,0.10571,25.433,0.521016113
4,0.83571,27.583,0.608219505
25,1.8455,26.483,0.673622049
8,0.20143,25.384,0.633555626
29,0.89405,23.883,0.533389571
1,0.017619,25.384,0.533389571
9,2.1393,20.238,0.594131981
8,0.018571,29.27,0.594131981
19,0.072381,28.911,0.584436766
0,0.2181,29.663,0.577165355
6,0.27333,25.734,0.578571429
4,0,25.528,0.5856018
20,0.020952,25.323,0.5856018
1,0.027857,25.118,0.593382072
0,0.0069048,26.685,0.593382072
8,0.013333,25.863,0.593582948
0,0.038095,27.694,0.593663299
