0,0.000113636,25.903,0.620427706
0,0.016590909,28.043,0.620427706
1,0.016590909,28.043,0.67085464
0,0.000454545,26.877,0.679259129
0,0.003977273,26.107,0.625623784
1,0.000227273,31.145,0.585397275
2,0,29.567,0.588771856
8,0.000113636,32.707,0.593271297
1,0,30.606,0.593271297
0,0,32.89,0.568575516
0,0.177045455,24.065,0.568575516
1,0.000227273,34.963,0.56768074
1,0.051022727,30.718,0.56768074
0,0.454772727,30.271,0.580750842
0,0.023522727,31.752,0.585978883
3,0.045795455,34.128,0.591206924
5,1.275340909,33.718,0.604277026
14,0.433977273,33.934,0.606593498
11,0.042954545,32.141,0.625125271
20,0.733409091,22.922,0.625125271
31,0.24375,23.227,0.643468149
39,1.091931818,23.532,0.647136725
21,1.094886364,19.535,0.583124554
17,0.039318182,24.067,0.487106297
57,0.429318182,25.02,0.497747723
2,0.015568182,22.7,0.561596281
104,0.106704545,20.38,0.561596281
4,0.195227273,20.641,0.557704006
47,0.195454545,20.901,0.557704006
36,0.065681818,21.161,0.55484073
15,0.004090909,21.422,0.552693273
52,0.358068182,24.055,0.493887411
0,0.358068182,24.055,0.415479596
0,0.746704545,24.779,0.415479596
2,0.3725,19.852,0.635907304
20,0.574318182,23.675,0.635907304
7,0.058181818,23.927,0.673999129
21,0.349318182,24.344,0.673999129
9,0.112613636,22.471,0.689235859
5,0.207159091,28.292,0.689235859
14,0.000113636,25.107,0.689235859
13,0.000568182,27.072,0.749051535
14,0,26.749,0.749051535
15,0.002954545,22.368,0.775933121
16,0.002272727,23.801,0.780413385
15,0,23.971,0.7543371
9,0.116477273,26.492,0.734779886
12,0.245795455,26.365,0.731104919
0,0.001022727,27.032,0.70905512
25,0.011590909,24.757,0.70905512
22,0.000113636,27.682,0.69889943
24,0.006477273,22.227,0.69889943
