13,0,25.653,0.448072929
8,0.003684211,24.537,0.448072929
18,0.003684211,24.537,0.558013143
0,0,31.228,0.576336512
22,0.458421053,31.255,0.51429163
1,0.001578947,31.126,0.467757969
10,0,24.905,0.500526904
24,0.000526316,33.237,0.544218817
10,0,28.642,0.544218817
7,0.045789474,31.986,0.555200989
16,0.003684211,33.141,0.555200989
7,0,34.296,0.57633651
17,0,29.377,0.57633651
17,0.550526316,26.26,0.554579358
7,0.003157895,33.295,0.545876497
1,0.016842105,33.604,0.550020718
12,0,34.493,0.560381271
41,0.053157895,35.728,0.555270067
15,0,37.366,0.514380435
3,0.508421053,28.878,0.514380435
15,0.696842105,28.602,0.480881325
6,0.134736842,28.327,0.474181503
7,0.519473684,28.051,0.480812256
10,0,27.776,0.490758385
9,0,28.832,0.506980043
7,0,28.947,0.604309991
48,2.136842105,28.809,0.604309991
14,0.299473684,28.671,0.662743469
34,1.547368421,28.533,0.662743469
4,1.807894737,28.395,0.630181755
0,0.042105263,28.258,0.605760468
74,0.530526316,28.12,0.589065186
17,0.530526316,27.982,0.566804811
25,0.056315789,27.844,0.566804811
47,0.899473684,26.305,0.612391216
9,1.056842105,24.767,0.612391216
44,0.283157895,23.228,0.589450005
23,0.480526316,25.532,0.589450005
62,2.088421053,27.836,0.580273521
57,0.069473684,30.139,0.580273521
28,0.615789474,26.26,0.580273521
39,0.274210526,26.26,0.556237043
35.667,1.013684211,29.94,0.556237043
32.333,1.067368421,28.051,0.53616719
29,0.455789474,27.275,0.532822215
70,0,25.249,0.532111781
0,0.053684211,28.068,0.531578955
55,0.280526316,29.583,0.543389979
26,0,31.098,0.614256119
70,0.004736842,29.628,0.614256119
43,0,28.74,0.604309993
7,0.010526316,24.606,0.604309993
