0,0,26.927,0.650959015
0,0,22.826,0.650959015
2,0,25.221,0.663101729
9,0,27.362,0.663101729
7,0.0066667,28.427,0.663101729
5,0.28128,26.157,0.559297392
7,0.11769,26.292,0.559297392
3,0.049487,27.489,0.559297392
2,0,30.706,0.559297392
0,0.27179,27.505,0.546880679
8,0,34.227,0.546880679
0,0,39.613,0.551048427
16,0,31.531,0.576054916
12,0.011795,33.171,0.576054916
23,0,35.499,0.568382795
14.5,0.3,32.78,0.568382795
6,0.6,33.146,0.8431023
21,0.0023077,34.492,0.518312132
19,0.067692,30.708,0.549606292
21,0.32667,29.521,0.549606292
16,0.068974,28.971,0.591096301
25,0.3659,28.421,0.646416314
31,0.99154,26.637,0.65260304
31,0.0087179,26.434,0.689723396
0,0.18256,26.232,0.689723396
60,0.62103,26.03,0.726872607
24,0.19974,25.828,0.726872607
1,0.33564,25.626,0.620083071
89,0.16077,25.424,0.577367257
68,0.30333,25.222,0.622269336
110,0.60923,25.02,0.689622455
59,0.72026,23.527,0.681546541
43,0.2341,22.034,0.625015144
18,0.66538,21.88,0.625015144
77,0.029487,21.726,0.631072079
22,0.16769,22.406,0.633494853
32,0.4359,23.085,0.666433039
23,0.027179,21.465,0.691136679
22,0.60641,25.455,0.679830402
2,0.31718,25.092,0.651564711
0,0,26.162,0.651564711
12,0.034359,23.242,0.775529978
0,0.13333,21.497,0.775529978
12,0.021538,22.191,0.677696058
4,0,26.652,0.604320618
0,0.011795,26.089,0.629810219
4,0.32179,25.132,0.757258224
0,0.00076923,24.174,0.757258224
0,0,23.216,0.567777101
0,0.0015385,23.873,0.567777101
0,0,20.268,0.682065704
0,0,22.829,0.727781145
