0,6.9e-005,26.106,0.709883246
0,0,23.554,0.709883246
12,0.00082759,24.899,0.690923546
2,0.0017241,27.25,0.690923546
3,0.0026897,28.008,0.690923546
10,0.060621,25.376,0.630980181
2,0.092483,25.659,0.630980181
12,0.095172,26.15,0.630980181
0,0.00068965,29.696,0.630980181
11,0.2451,24.978,0.646158021
19,6.9e-005,32.824,0.646158021
13,6.9e-005,34.883,0.645925292
0,0.00068965,33.457,0.644528919
34,0.0058621,32.118,0.644528919
9,0.0002069,32.924,0.608987237
22.5,0.26952,26.725,0.608987237
36,0.53883,28.402,0.994503704
20,0.032897,30.559,0.646510997
0,0.060414,29.712,0.656014119
43,0.32586,25.221,0.656014119
0,0.099862,24.922,0.664054924
67,0.10352,24.624,0.674775998
34,1.9523,26.942,0.673767503
82,0.53234,24.311,0.667716533
0,0.72276,22.024,0.667716533
128,0.26786,19.737,0.577301114
42,0.61993,18.716,0.577301114
0,0.36069,19.431,0.483317172
0,0.056828,20.146,0.445723595
140,1.064,20.86,0.487808851
45,0.16469,21.575,0.550936734
91,0.58731,24.428,0.549904967
42,0.31448,23.78,0.542682595
0,0.57559,22.39,0.542682595
80,0.078897,21.001,0.620976691
0,0.3271,18.302,0.65229433
35,0.80421,19.283,0.545859355
0,0.18986,16.201,0.466033124
18,0.47234,24.011,0.558473294
25,0.20131,21.839,0.789573718
1,0,24.716,0.789573718
16,0.12055,21.204,0.732310614
9,0.086759,23.639,0.732310614
0,0.066345,22.942,0.760657074
19,0.0013103,22.812,0.781916919
0,0.38393,25.349,0.777785323
10,0.024897,24.451,0.75712734
9,0.0022759,23.554,0.75712734
6,0,22.656,0.768612545
0,0.0013793,23.839,0.768612545
5,0.0062069,20.478,0.749392964
2,0.0028966,22.096,0.741705131
