0,0,28.706,0.467898241
2,0.037153846,25.809,0.467898241
1,0.037153846,25.809,0.509094052
1,0.145923077,23.716,0.51596002
0,0.002846154,21.415,0.483702515
0,0,33.814,0.459509386
2,0.001615385,34.797,0.460898155
2,0,31.75,0.462749847
8,0.001,25.885,0.462749847
2,0.150230769,26.71,0.464445788
1,7.69E-05,30.945,0.464445788
7,0.008615385,31.847,0.501786791
3,0,31.516,0.501786791
12,0.747615385,26.548,0.491208789
13,0.356384615,31.421,0.486977588
3,0.092615385,26.023,0.491624123
3,2.367153846,33.789,0.50324046
30,0.070153846,29.86,0.502708795
14,0.467076923,27.618,0.498455479
24,0.698461538,25.02,0.498455479
6,1.905923077,25.27,0.497420753
37,0.504153846,25.521,0.497213808
1,0.308153846,25.354,0.469036945
19,0.020384615,23.194,0.426771652
15,0.108692308,27.156,0.434433675
28,0.257,20.369,0.480405811
40,2.034615385,24.009,0.480405811
12,0.048153846,21.788,0.454421556
17,0.263615385,21.464,0.454421556
40,0.115538462,23.357,0.526620228
16,0.153923077,25.249,0.580769231
25,1.495692308,26.068,0.535523924
23,1.495692308,26.887,0.475196849
31,1.169538462,27.705,0.475196849
17,1.449692308,27.336,0.59061175
14,0.558,26.967,0.59061175
16,1.255461538,26.597,0.572267889
42,0.253538462,26.255,0.572267889
25,0.650615385,25.055,0.564930345
45,0.101769231,25.81,0.564930345
12,0.002230769,26.104,0.564930345
16,0,25.499,0.712658997
14.333,0.000923077,30.339,0.712658997
12.667,0.001076923,24.511,0.683429961
11,0.010615385,30.312,0.678558455
23,0.011,27.027,0.643549368
31,0,27.818,0.617292552
29,0.001,28.152,0.60955698
0,0,28.112,0.563143546
27,0,31.845,0.563143546
19,0.014461538,32.586,0.54185342
18,0,28.661,0.54185342
