0,0.00028571,31.178,0.565766776
0,0.00095238,24.137,0.565766776
10,0,32.619,0.577561731
5,0.00047619,29.926,0.577561731
3,0.32133,25.651,0.577561731
1,0.00019048,26.124,0.548556426
0,0.00019048,28.779,0.548556426
2,0.00019048,30.548,0.548556426
1,0,33.125,0.548556426
1,0.17971,32.802,0.53213348
0,0.01019,32.48,0.53213348
1,0.023619,31.688,0.532990516
0,0,37.483,0.538132731
9,0,36.363,0.538132731
0,0,25.19,0.489238844
4,0.6789,31.772,0.489238844
8,1.3578,29.991,0.759055115
3,0.00019048,29.393,0.479490061
3,0.44895,25.636,0.545706783
7,0.798,22.505,0.545706783
5,0.41533,23.264,0.558032029
32,1.2585,24.023,0.57446569
29,0.55305,24.782,0.581139855
29,0.13286,25.541,0.62118485
17,0.47981,24.269,0.62118485
71,0.99752,22.998,0.561342331
68,0.918,21.726,0.561342331
44,0.37381,18.474,0.643564199
64,0.17581,16.811,0.676452946
49,0.17171,19.296,0.634353207
38,0.21095,21.782,0.571203599
39,0.95229,21.912,0.57551556
44,0.10333,22.043,0.605699288
34,0.72,22.174,0.605699288
39,0.19457,22.304,0.663950936
39,0.3899,23.414,0.687251595
27,0.67743,24.524,0.695736248
5,0.51162,24.917,0.702099738
16,0.54733,25.31,0.673367614
10,0.588,23.711,0.601537306
5,0,28.683,0.601537306
5,0.31552,27.282,0.758042742
2,0.033524,25.882,0.758042742
7,0.00019048,26.355,0.751936363
4,0.010857,25.211,0.747356579
1,0.066857,27.092,0.746794149
1,0,26.843,0.743982
1,9.52e-005,26.594,0.743982
1,9.52e-005,26.345,0.686839144
1,0,28.047,0.686839144
0,0.00057143,24.239,0.652852322
0,0.00028571,24.766,0.639257594
