0,0.001891892,27.932,0.488848688
0,0.021351351,30.535,0.488848688
0,0.021351351,30.535,0.507454471
0,0,27.533,0.510555435
0,0.007297297,27.1,0.474559936
2,0.000540541,31.95,0.447563311
2,0.004864865,33.839,0.445784816
5,0.003243243,38.73,0.44341349
0,0.000540541,32.55,0.44341349
1,0,34.717,0.420536282
0,0.094594595,25.938,0.420536282
1,0,36.349,0.463524152
2,0.001351351,31.012,0.463524152
1,0.465675676,30.018,0.476976862
1,0.04972973,36.878,0.482357946
1,0.047297297,36.145,0.493910553
2,1.667027027,35.679,0.522792072
7,0.388648649,37.725,0.524305398
3,0.067837838,32.44,0.536412001
9,0.394324324,30.012,0.536412001
9,0.427297297,27.585,0.514687521
14,0.528108108,25.157,0.510342625
6,1.195405405,11.929,0.470376674
3,0.027297297,28.333,0.410427747
7,0.644054054,26.745,0.436162707
13,0.008918919,25.157,0.590572467
18,0.214594595,23.16,0.590572467
21,0.141081081,21.162,0.505660776
13,0.148378378,22.677,0.505660776
7,0.133513514,24.193,0.536609613
5,0.020810811,25.709,0.559821241
9,0.344054054,26.719,0.535378349
11,0.344054054,26.719,0.502787828
4,0.812702703,26.156,0.502787828
5,0.622162162,25.157,0.598552892
1,0.535135135,25.318,0.598552892
6,0.095135135,26.114,0.646511423
0,0.523243243,26.168,0.646511423
1,0.061081081,25.02,0.665694835
3,0.308918919,30.826,0.665694835
3,0.001621622,26.206,0.665694835
2,0.004054054,28.453,0.713896575
4.3333,0,30.863,0.713896575
6.6667,0.001081081,25.165,0.657988023
9,0,29.062,0.648669931
5,0,27.862,0.625139091
5,0.006216216,33.012,0.607490961
4,0.431081081,30.586,0.59859849
0,0,28.029,0.545243665
9,0.008918919,25.854,0.545243665
7,0,31.392,0.529495636
4,0,26.897,0.529495636
