2,0,27.03,0.5777586
1,0.008082192,29.678,0.5777586
4,0.008082192,29.678,0.603969367
1,0,29.941,0.608337828
7,0.002191781,29.763,0.58691927
2,0,31.755,0.570855352
8,0,30.328,0.567873705
14,0.000273973,33.78,0.563898176
13,0.000136986,33.873,0.563898176
7,0,36.697,0.496537589
10,0.169315068,30.29,0.496537589
12,0,35.102,0.509589036
11,0.005890411,35.7,0.509589036
7,0.229041096,29.443,0.493024328
11,0.01890411,35.47,0.486398444
8,0.002328767,34.965,0.496229407
33,0.005890411,33.872,0.520806813
70,0.094246575,39.802,0.520471238
15,0.02739726,36.557,0.517786642
21,1.380958904,24.084,0.517786642
9,0.34739726,23.853,0.519134933
11,0.052191781,23.622,0.519404591
6,1.297260274,20.748,0.499126306
17,0.110410959,27.483,0.468708878
5,0.068219178,27.306,0.480820377
33,0.210273973,25.834,0.553489374
61,0.337260274,24.363,0.553489374
4,0.400821918,22.891,0.568752024
37,1.404657534,23.568,0.568752024
33,0.343013699,24.244,0.630973698
74,0.039178082,24.92,0.677639954
35,0.058356164,25.596,0.548920598
0,0.058356164,26.273,0.377294791
12,0.298767123,26.949,0.377294791
15,1.595479452,23.52,0.607097403
107,0.470547945,23.825,0.607097403
48,0.186986301,22.865,0.632522305
44,0.355753425,25.209,0.632522305
34,0.611917808,17.303,0.642692265
26,0.358630137,21.277,0.642692265
39,0.007123288,22.629,0.642692265
45,0,27.349,0.718304385
31.333,0.016027397,28.093,0.718304385
17.667,0.268493151,26.662,0.707903293
4,0.03109589,26.452,0.706169777
15,0.00109589,23.679,0.699543896
29,0.150684932,26.988,0.694574485
23,0.176986301,25.111,0.695791798
0,0,30.686,0.703095678
12,0.040273973,24.613,0.703095678
11,0,27.776,0.670197394
8,0.000821918,25.069,0.670197394
