0,0,24.882,0.417716529
6,0.006,25.846,0.417716529
17,0.006,25.846,0.454499433
7,0,29.598,0.460629917
9,0.31,26.915,0.457030371
1,0,28.285,0.454330712
8,0,26.15,0.454330709
8,0,32.782,0.454330705
10,0.053,27.883,0.454330705
3,0.423,29.856,0.390157477
0,0.02,18.268,0.390157477
6,0.006,35.644,0.383070862
0,0,31.606,0.383070862
0,0.038,30.12,0.382227219
0,0.145,28.633,0.381889762
0,0,30.846,0.385039368
0,0.02,32.874,0.392913383
28,0.18,24.744,0.395625544
28,0,34.913,0.41732283
0,1.819,29.14,0.41732283
11,0.418,26.526,0.388451441
0,0.067,23.913,0.382677163
4,0.371,21.299,0.363307085
0,0,23.876,0.334251969
30,0,23.517,0.340551181
20,0,23.158,0.378346454
0,2.5,22.8,0.378346454
24,0.176,22.441,0.398031498
2,1.454,22.082,0.398031498
15,0.526,21.724,0.439201353
5,0.051,21.365,0.470078744
19,0.429,21.006,0.430764908
10,0.429,20.647,0.378346461
16,0.585,20.289,0.378346461
22,0.367,22.095,0.45708662
11,3.244,23.902,0.45708662
4,0.199,25.709,0.388188974
12,0.592,25.047,0.388188974
32,1.232,26.396,0.360629915
12,0.656,27.745,0.360629915
3,0.228,25.364,0.360629915
6,0.314,22.157,0.41732283
14.333,0.111,32.598,0.41732283
22.667,1.25,29.154,0.424409443
31,0.159,27.721,0.425590545
54,0,29.154,0.437739031
0,0.532,24.331,0.446850396
40,1.079,27.362,0.444150732
43,0,30.394,0.427952749
61,0,29.245,0.427952749
25,0,32.013,0.49251967
82,0,29.343,0.49251967
