0,1.783548387,20,0.781381768
0,0.159032258,20.979,0.781381768
0,0.159032258,20.979,0.736423675
4,0.774193548,21.914,0.728930659
6,0.762580645,27.34,0.747726699
0,0.022903226,29.029,0.761823729
9,0.001290323,22.053,0.765089449
12,0.004516129,25.691,0.769443742
2,0.625483871,20.197,0.769443742
0,0.996129032,26.372,0.780238765
6,0.00516129,25.254,0.780238765
1,0,27.472,0.768427736
0,0.342258065,24.797,0.768427736
5,0.16516129,22.523,0.784121344
1,1.734193548,25.008,0.790398787
9,1.295806452,25.479,0.78553649
0,0.768387097,22.884,0.773380746
37,1.041612903,23.532,0.759594162
29,0.043225806,28.087,0.649301489
2,1.088064516,20.344,0.649301489
25,1.197096774,20.526,0.676077383
12,0.230322581,20.709,0.681432562
0,2.825483871,23.436,0.561137921
3,0,26.163,0.380695959
0,0,24.262,0.437773502
48,0.054193548,25.647,0.780238763
15,1.05,21.988,0.780238763
0,0.129032258,19.99,0.545034291
46,0.371290323,17.992,0.545034291
0,0,23.504,0.676098557
17,0.133225806,20.197,0.774396756
42,0.141612903,28.421,0.748978558
1,0.141612903,28.421,0.715087627
8,1.999354839,21.024,0.715087627
9,0.656451613,21.978,0.793446786
5,2.469677419,22.457,0.793446786
0,2.344193548,20.197,0.739199535
0,0.585483871,27.289,0.739199535
5,3.534193548,24.741,0.717500635
6,0.005806452,22.193,0.717500635
0,0.206774194,25.793,0.717500635
6,0.102903226,23.228,0.735026668
5.6667,0.053225806,23.022,0.735026668
5.3333,1.064516129,23.904,0.80447767
5,0.140645161,23.106,0.816052837
6,0.003870968,29.291,0.806183102
0,0.151612903,20.466,0.798780802
0,0.489032258,22.705,0.789237639
0,0.000322581,22.251,0.73197866
0,0.223870968,25.317,0.73197866
0,0.036774194,21.334,0.795732795
33,0,23.173,0.795732795
