8,2.0275,21.299,0.706557763
140,0.0070149,24.291,0.706557763
140,0.0032836,27.337,0.683875897
221,0.030597,24.992,0.683875897
178,0.0049254,26.96,0.683875897
95,0.0049254,20.768,0.554307204
169,0.0058209,26.247,0.554307204
140,0.028806,25.984,0.554307204
93,3.2034,27.098,0.554307204
88,0.0097015,28.212,0.647972737
110,0,30.236,0.647972737
151,0.0028358,28.959,0.650751308
83,0.00014925,31.507,0.667422731
113,0.0040299,30.104,0.667422731
165,0.019552,28.702,0.698272418
193.5,0.21679,21.887,0.698272418
222,0.41403,27.913,1.10515925
107,0.32597,26.209,0.70614644
128,0.56194,23.78,0.678998705
133,0.80388,24.219,0.678998705
50,0.036866,22.247,0.686377447
379,0.52507,20.275,0.69621577
285,1.0173,20,0.687796113
274,1.4804,22.18,0.637278172
297,0.099254,24.36,0.637278172
209,0.062985,24.036,0.704148553
275,0.33955,25.068,0.704148553
256,0.8394,26.099,0.694746742
155,0.061045,26.321,0.690986017
116,0.0067164,26.129,0.691409097
72,1.3197,19.37,0.692043717
150,0.52612,21.162,0.691118227
137,0.20985,23.882,0.684639797
47,0.034328,18.995,0.684639797
87,0.70149,21.919,0.654713495
37,0.13209,23.917,0.642742974
3,0.35418,26.099,0.619070562
29,0.05403,25.154,0.601316253
20,0.0062687,24.21,0.625945638
21,0.18448,26.177,0.687519103
20,0.086716,24.488,0.687519103
9,0.16254,23.513,0.638747211
15,0.5897,21.506,0.638747211
22,0.074627,28.721,0.644220408
23,0.12015,26.513,0.648325305
0,0.20612,24.304,0.642899676
11,4.8661,23.669,0.615771534
63,2.1554,23.033,0.615771534
32,5.4758,22.398,0.608778941
16,0.0080597,21.763,0.608778941
4,0.40925,24.505,0.577257694
0,0.041343,23.069,0.564649195
