2,3.3484,21.988,0.833899704
7,0.0063158,23.377,0.833899704
18,0,24.547,0.811935347
5,0.34474,20.737,0.811935347
14,0,25.712,0.811935347
0,0.0055263,20.472,0.678387898
17,0,25.28,0.678387898
8,0.046842,23.146,0.678387898
5,3.7603,25.279,0.678387898
5,0.011579,27.412,0.822503114
0,0.0010526,27.519,0.822503114
11,0.00026316,28.102,0.816538397
0,0.031842,25.933,0.780750095
16,0.017105,20.886,0.780750095
6,0.073158,25.166,0.805926243
13,0.34671,19.554,0.805926243
20,0.62026,26.491,1.259410348
0,0.55763,25.168,0.798881067
4,0.55947,24.466,0.828615838
13,0.79237,23.764,0.828615838
0,0.091053,23.221,0.827860997
20,0.69658,22.677,0.826854543
33,1.0211,17.395,0.820238593
1,0.23789,21.252,0.780542893
11,0.18921,25.11,0.780542893
10,0.57,23.584,0.83389971
39,0.23289,25.102,0.83389971
13,1.1389,26.621,0.814806701
3,0.11474,22.614,0.807169497
2,0.087368,24.147,0.816121011
17,0.88763,24.024,0.829548283
3,0.48,23.902,0.832021861
9,0.66605,23.78,0.849336913
16,0.14789,22.356,0.849336913
7,1.2887,24.564,0.759422172
2,0.51053,25.126,0.723456276
5,0.23526,25.687,0.749209638
4,0,22.402,0.768524659
8,0.012895,24.906,0.771040794
0,0.98921,22.184,0.777331129
2,0.054737,23.239,0.777331129
4,0.21421,23.051,0.791628684
7,0.58237,25.62,0.791628684
4,0.056053,28.189,0.798969866
3,0.10842,26.02,0.804475752
4,0.074211,23.851,0.802161898
4,5.0879,23.363,0.790592628
12,1.9621,22.875,0.790592628
0,12.241,22.387,0.72739328
5,0.012895,21.899,0.72739328
8,0.30947,21.691,0.622011721
0,0.0039474,22.291,0.579859098
