11,0,27.638,0.474146984
67,0.011666667,24.951,0.474146984
52,0.011666667,24.951,0.498893885
0,0,30.544,0.503018368
120,0.263333333,28.52,0.52364079
0,0.000833333,30.979,0.539107607
96,0,27.615,0.541638542
96,0,34.748,0.545013123
146,0.001666667,30.302,0.545013123
0,0.260833333,32.902,0.473162726
82,0.033333333,35.362,0.473162726
88,0,37.823,0.493175849
0,0,33.15,0.493175849
0,0.160833333,32.151,0.466226093
0,0.043333333,31.152,0.455446191
76,0,33.649,0.456664787
156,0,37.058,0.459711276
209,0.1125,36.604,0.460914251
0,0,36.15,0.470538052
62,1.321666667,29.613,0.470538052
0,0.501666667,28.654,0.454407261
102,0.044166667,27.695,0.451181103
19,0.42,26.737,0.407480313
70,0,25.778,0.341929128
0,0,25.296,0.352474685
164,0,24.813,0.415748028
102,2.8225,24.331,0.415748028
0,0.2575,24.016,0.463976374
237,1.179166667,23.701,0.463976374
187,0.665833333,23.386,0.474850016
121,0.009166667,23.071,0.483005247
287,0.433333333,22.756,0.462054744
0,0.433333333,22.441,0.43412074
468,0.435833333,22.126,0.43412074
0,0.886666667,23.213,0.487270342
459,2.571666667,24.3,0.487270342
0,0.294166667,25.387,0.405014996
459,0.683333333,26.474,0.405014996
276,1.775,27.561,0.372112858
239,0.184166667,28.648,0.372112858
217,0.4075,26.811,0.372112858
306,0.39,20.197,0.476443557
383,0.488333333,31.992,0.476443557
460,0.940833333,29.095,0.477005992
537,0.1275,29.016,0.477099731
497,0,32.047,0.476724782
486,0.606666667,25.433,0.476443571
0,0.753333333,29.39,0.46936633
946,0,33.347,0.426902882
512,0.004166667,31.255,0.426902882
528,0,32.649,0.503346448
339,0.016666667,31.117,0.503346448
