0,0.000442478,25.009,0.758372232
0,0.003539823,21.069,0.758372232
0,0.003539823,21.069,0.778918339
0,0.001504425,23.178,0.78234269
0,0.00079646,24.165,0.760641861
0,0.000707965,25.086,0.74436624
0,0.000265487,24.583,0.719161432
0,0.001150442,28.232,0.685555021
0,0.000265487,28.858,0.685555021
0,0,28.214,0.626325693
0,0.000176991,29.191,0.626325693
0,0.000176991,30.78,0.559187513
2,0,32.303,0.559187513
0,0.733893805,25.664,0.560382053
0,0.002477876,30.45,0.560859869
0,0.021504425,32.046,0.571600782
0,0.13539823,31.162,0.598453066
0,0.03,33.257,0.604267605
0,0.008230088,26.269,0.650783917
0,0.357256637,26.744,0.650783917
0,0.467433628,23.884,0.648867674
3,0.151769912,21.024,0.648484425
0,0.567256637,22.018,0.635899937
0,0.024247788,22.508,0.617023205
0,0.041858407,21.725,0.583217696
8,0.00699115,20.942,0.38038464
1,0.128230088,22.371,0.38038464
0,0.19619469,25.253,0.358853041
13,1.040707965,24.027,0.358853041
3,0.565575221,22.801,0.424532884
7,0.004955752,21.575,0.473792766
0,0.015840708,22.401,0.360117264
4,0.015840708,22.401,0.208549928
1,0.128849558,22.494,0.208549928
0.5,0.180619469,24.14,0.487241305
0,0.239115044,22.052,0.487241305
0,0.112831858,20.114,0.534923398
1,0.274513274,22.148,0.534923398
0,0.485044248,20.353,0.553996235
6,0.187787611,22.015,0.553996235
0,0.124690265,23.164,0.553996235
0,0.046814159,25.98,0.714019929
0.66667,0.078495575,25.471,0.714019929
1.3333,0.060530973,25.742,0.811404892
2,0.003539823,24.341,0.82763572
0,0.029823009,21.736,0.821185194
2,0.137079646,18.937,0.816347301
5,0.030619469,17.725,0.810479117
0,0.000442478,24.377,0.775270015
9,0,23.174,0.775270015
5.5,8.85E-05,23.244,0.815058194
2,0.000619469,22.362,0.815058194
