0,0.00047619,24.524,0.596006746
2,0.00952381,25.161,0.596006746
0,0.00952381,25.161,0.665105255
61,0.008571429,30.853,0.676621673
30,0.202142857,31.975,0.613897368
4,0,33.054,0.56685414
25,0.00547619,26.975,0.563479564
38,0,34.488,0.558980129
0,0.002380952,31.481,0.558980129
8,0.01547619,34.084,0.518016496
7,0.145,29.755,0.518016496
30,0,36.161,0.542857144
17,0.067380952,31.962,0.542857144
16,1.786904762,24.625,0.522703408
12,0.317619048,31.302,0.514641913
8,0.246666667,32.638,0.541772452
16,0,33.229,0.609598797
66,1.080238095,32.485,0.611921424
31,0.116666667,35.63,0.630502437
15,1.311190476,27.926,0.630502437
0,0.294761905,25.699,0.646594176
17,0.401428571,23.473,0.649812524
0,0.44952381,21.246,0.643063367
30,0,24.607,0.632939631
16,0.000952381,29.126,0.615316834
0,0.012380952,27.012,0.50958005
0,1.432619048,24.675,0.50958005
5,0.533571429,24.234,0.549981248
54,1.867380952,23.793,0.549981248
10,1.659285714,23.352,0.564979373
62,0.21452381,22.911,0.576227968
60,0.421428571,22.471,0.564055383
0,0.421428571,22.471,0.54782527
33,0.291904762,24.078,0.54782527
44,0.94,23.775,0.645688039
11,0.801428571,23.472,0.645688039
21,0.358809524,23.169,0.674612995
0,1.316666667,24.606,0.674612995
99,1.395,26.808,0.686182978
57,0.165714286,29.009,0.686182978
15,0.212142857,23.237,0.686182978
0,0.06047619,23.642,0.740363707
0,0.800238095,26.046,0.740363707
0,3.290238095,25.607,0.725338796
0,0.072380952,25.299,0.722834645
0,0,23.329,0.725137933
0,0.014047619,25.024,0.7268654
105,0.240714286,27.333,0.727146614
0,0,29.642,0.728833896
58,0.001190476,28.006,0.728833896
0,0,28.293,0.718241463
7,0.00952381,24.645,0.718241463
