2,0,29.474,0.436909448
0,0.017857143,28.472,0.436909448
0,0.017857143,28.472,0.44311626
0,0.002142857,26.678,0.444150729
0,0.003571429,26.775,0.433384217
0,0,29.669,0.425309334
3,0.001607143,30.776,0.437180617
4,0,35.751,0.453008996
0,0.009107143,30.363,0.453008996
0,0.04375,33.57,0.467069742
5,0.0075,27.26,0.467069742
3,0,33.27,0.541169849
1,0,31.4,0.541169849
3,1.716428571,18.647,0.534440782
2,0.055892857,31.651,0.531749155
2,0.002321429,30.201,0.523393056
4,1.875892857,36.612,0.502502809
14,0.018571429,31.832,0.50676009
5,0.026428571,28.156,0.540818338
6,0.125178571,28.147,0.540818338
8,1.919107143,28.139,0.510470559
5,0.727678571,28.131,0.504401004
4,0.550178571,27.772,0.464805955
0,0.008214286,27.412,0.405413383
25,0.2575,27.087,0.417756706
0,0,25.843,0.491816645
11,0.423571429,26.135,0.491816645
1,0.012857143,26.428,0.462148478
13,0.062142857,26.721,0.462148478
8,0.187321429,27.013,0.537996143
0,0.069285714,27.306,0.594881892
13,0.686071429,23.729,0.534681825
6,0.686071429,23.729,0.454415069
6,0.372142857,25.096,0.454415069
17,0.383392857,23.228,0.605075929
4,0.525178571,24.606,0.605075929
6,0.102321429,27.179,0.594480155
0,0.084642857,29.397,0.594480155
0,0.153214286,27.058,0.590241846
25,0.115357143,30.71,0.590241846
7,0,27.416,0.590241846
6,0,27.944,0.660053434
10.333,0,32.149,0.660053434
14.667,0.000178571,26.141,0.602324039
19,0,30.289,0.592702473
7,0,24.882,0.566388797
2,0,33.488,0.546653541
10,0.022857143,28.546,0.536650327
0,0,32.226,0.476631047
10,0,30.95,0.476631047
9,0,34.588,0.447244092
2,0,30.515,0.447244092
