0,3.783809524,22,0.77223473
10,0.45452381,22.059,0.77223473
12,0.45452381,22.059,0.721535702
3,0.133095238,22.937,0.713085864
27,0.306428571,25.261,0.732583426
12,0,28.52,0.747206597
16,0,20.725,0.751464994
56,0,26.428,0.757142858
13,0.171666667,26.528,0.757142858
0,0.472380952,26.627,0.785733045
53,0.004285714,27.611,0.785733045
0,0.001904762,28.947,0.762673422
36,0.534047619,25.243,0.762673422
87,0.770714286,23.058,0.775863741
27,1.066428571,22.842,0.781139869
26,0.851904762,26.43,0.770453702
76,1.211666667,24.208,0.743738285
226,0.429761905,24.859,0.736072576
89,0.064285714,27.734,0.674746908
15,0.610952381,19.54,0.674746908
67,1.060238095,20.952,0.729818142
0,0.050238095,22.364,0.740832389
16,1.114761905,25.45,0.677427815
44,0.001428571,28.535,0.582320955
0,0,28.473,0.609277407
91,0.000952381,28.373,0.771016125
17,0.651428571,20.781,0.771016125
58,0.041190476,20.071,0.681496063
12,0.247857143,19.362,0.681496063
15,0.000238095,18.653,0.735596445
49,0.048809524,23.129,0.776171732
22,0.281428571,29.392,0.762311859
36,0.281428571,29.392,0.743832029
25,1.316666667,23.978,0.743832029
38,0.11047619,24.168,0.765016881
0,0.414285714,24.882,0.765016881
30,1.648809524,23.662,0.764682094
0,0.031666667,27.954,0.764682094
32,1.470238095,21.575,0.76454818
0,0.147619048,24.114,0.76454818
26,0.414285714,26.153,0.76454818
0,0.656666667,24.994,0.758830147
6.3333,0.098571429,23.835,0.758830147
12.667,0.932380952,25.091,0.814510681
19,0.070952381,22.53,0.82379077
23,0,28.465,0.80595372
33,0.227380952,20.682,0.792575933
26,0.583095238,23.449,0.788719272
0,0.000238095,23.095,0.765579308
72,0.179285714,23.701,0.765579308
0,0.32547619,19.022,0.796887899
54,0,23.038,0.796887899
