0,0,25.157,0.497112864
2,0,27.362,0.497112864
1,0,27.362,0.590101236
3,0,27.454,0.605599298
6,0.088888889,26.444,0.611598549
3,0,30.853,0.616097987
3,0,24.848,0.624721912
10,0,31.833,0.63622048
4,0,29.843,0.63622048
3,0.012222222,30.026,0.615223104
0,0.001111111,31.335,0.615223104
4,0,32.644,0.636657914
1,0,25.157,0.636657914
5,0.614444444,28.878,0.664779404
11,0.018888889,32.598,0.676028
0,0,29.773,0.642282213
7,0,35,0.557917744
23,0,35.889,0.551356066
6,0,35.795,0.49886264
4,0.858888889,30.239,0.49886264
2,0.94,27.596,0.505788858
1,0.006666667,24.953,0.507174101
6,0.15,22.31,0.548293959
1,0.001111111,28.005,0.609973747
4,0.1,27.959,0.616535428
6,0,27.677,0.655905514
5,1.546666667,27.589,0.655905514
6,0.077777778,27.5,0.671653551
5,0.967777778,26.89,0.671653551
8,0.828888889,26.279,0.682902142
2,0.054444444,25.669,0.691338584
8,0.061111111,25.059,0.640344953
6,0.061111111,24.449,0.572353444
9,0.144444444,23.838,0.572353444
7,0.696666667,23.228,0.582414693
6,0.746666667,23.228,0.582414693
11,0.444444444,24.941,0.595538064
0,0.574444444,26.653,0.595538064
23,1.482222222,28.366,0.600787412
11,0.173333333,30.079,0.600787412
3,0.006666667,28.307,0.600787412
5,0.001111111,26.535,0.546544173
7.6667,0.594444444,28.618,0.546544173
10.333,0.834444444,28.403,0.528546422
13,0.17,26.934,0.525546797
9,0,23.228,0.519047609
3,0,28.947,0.514173218
8,0.213333333,29.336,0.522109726
5,0,29.724,0.569728776
3,0,28.771,0.569728776
9,0,29.644,0.588976371
4,0,25.341,0.588976371
